ANNO_SOLARE;TIPO_ISTITUTO;Area_Istituto;NOME_ISTITUTO;COMUNE_SEDE;COD_ISTITUTO;REGIONE_ISTITUTO;AREA_CORSO;TIPO_CORSO;SCUOLA_AGGREGAZIONE;CLASSE;CORSO;GENERE;DIPLOMATI
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico di Perfezionamento/Master II liv.;DISCIPLINE MUSICALI;Master 2L;REPERTORIO VOCALE DA CAMERA ITALIANO DELL'OTTOCENTO;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico di Perfezionamento/Master II liv.;DISCIPLINE MUSICALI;Master 2L;REPERTORIO VOCALE DA CAMERA ITALIANO DELL'OTTOCENTO;F;5
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 2L;CANTO;DCSL06;CANTO;M;21
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 2L;CANTO;DCSL06;CANTO;F;31
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 2L;CANTO;DCSL08;CANTO RINASCIMENTALE E BAROCCO;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 2L;MUSICA VOCALE DA CAMERA;DCSL35;MUSICA VOCALE DA CAMERA;M;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 2L;MUSICA VOCALE DA CAMERA;DCSL35;MUSICA VOCALE DA CAMERA;F;5
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 1L;CANTO;DCPL06;CANTO;M;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 1L;CANTO;DCPL06;CANTO;F;5
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 1L;CANTO;DCPL08;CANTO RINASCIMENTALE E BAROCCO;F;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 1L;MUSICA VOCALE DA CAMERA;DCPL35;MUSICA VOCALE DA CAMERA - Cantanti;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Canto e teatro musicale;AFAM_Corso Diploma accademico 1L;MUSICA VOCALE DA CAMERA;DCPL35;MUSICA VOCALE DA CAMERA - Cantanti;F;5
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Didattica della musica;AFAM_Corso Diploma accademico 2L;DIDATTICA DELLA MUSICA;DCSL21;DIDATTICA DELLA MUSICA;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Didattica della musica;AFAM_Corso Diploma accademico 1L;DIDATTICA DELLA MUSICA;DCPL21;DIDATTICA DELLA MUSICA - Educazione Musicale di base;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Didattica della musica;AFAM_Corso Diploma accademico 1L;DIDATTICA DELLA MUSICA;DCPL21;DIDATTICA DELLA MUSICA - Educazione Nuove Tecnologie;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Didattica della musica;AFAM_Corso Diploma accademico 1L;DIDATTICA DELLA MUSICA;DCPL21;DIDATTICA DELLA MUSICA - strumentale;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Musica d'insieme;AFAM_Corso Diploma accademico 2L;MUSICA D'INSIEME;DCSL68;MUSICA D'INSIEME;M;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Musica d'insieme;AFAM_Corso Diploma accademico 2L;MUSICA D'INSIEME;DCSL68;MUSICA D'INSIEME;F;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL05;BATTERIA E PERCUSSIONI JAZZ;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL07;CANTO JAZZ;F;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL10;CHITARRA JAZZ;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL64;COMPOSIZIONE JAZZ;M;4
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL64;COMPOSIZIONE JAZZ;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL17;CONTRABBASSO JAZZ;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;MUSICA ELETTRONICA;DCSL34;MUSICA ELETTRONICA;M;6
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;MUSICA ELETTRONICA;DCSL34;MUSICA ELETTRONICA;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL40;PIANOFORTE JAZZ;M;4
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL40;PIANOFORTE JAZZ;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL67;POPULAR MUSIC;M;11
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL67;POPULAR MUSIC;F;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 2L;JAZZ;DCSL42;SAXOFONO JAZZ;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL03;BASSO ELETTRICO;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL05;BATTERIA E PERCUSSIONI JAZZ;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL07;CANTO JAZZ;F;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL10;CHITARRA JAZZ;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL64;COMPOSIZIONE JAZZ;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;MUSICA ELETTRONICA;DCPL34;MUSICA ELETTRONICA;M;4
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;MUSICA ELETTRONICA;DCPL34;MUSICA ELETTRONICA;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL40;PIANOFORTE JAZZ;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Composizione;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Composizione;F;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Strumenti e Canto;M;16
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL67;POPULAR MUSIC - Strumenti e Canto;F;11
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;JAZZ;DCPL42;SAXOFONO JAZZ;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;MUSICA ELETTRONICA;DCPL61;TECNICO DEL SUONO;M;8
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Nuove tecnologie e linguaggi musicali;AFAM_Corso Diploma accademico 1L;MUSICA ELETTRONICA;DCPL61;TECNICO DEL SUONO;F;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico di Perfezionamento/Master II liv.;DISCIPLINE MUSICALI;Master 2L;FLAUTO;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico di Perfezionamento/Master I liv.;DISCIPLINE MUSICALI;Master 1L;FLAUTO E OTTAVINO;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico di Perfezionamento/Master I liv.;DISCIPLINE MUSICALI;Master 1L;FLAUTO E OTTAVINO;F;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;BASSO TUBA;DCSL04;BASSO TUBA;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;CLARINETTO;DCSL11;CLARINETTO;M;4
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;CLARINETTO;DCSL11;CLARINETTO;F;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;CORNO;DCSL19;CORNO;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;FAGOTTO;DCSL24;FAGOTTO;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;FLAUTO;DCSL27;FLAUTO;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;FLAUTO;DCSL27;FLAUTO;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;OBOE;DCSL36;OBOE;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;SAXOFONO;DCSL41;SAXOFONO;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 2L;TROMBONE;DCSL49;TROMBONE;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;CLARINETTO;DCPL11;CLARINETTO;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;CLARINETTO;DCPL11;CLARINETTO;F;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;CORNO;DCPL19;CORNO;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;CORNO;DCPL19;CORNO;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;FLAUTO;DCPL27;FLAUTO;M;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;FLAUTO;DCPL27;FLAUTO;F;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;OBOE;DCPL36;OBOE;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;SAXOFONO;DCPL41;SAXOFONO;M;5
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;SAXOFONO;DCPL41;SAXOFONO;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;TROMBA;DCPL46;TROMBA;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a fiato;AFAM_Corso Diploma accademico 1L;TROMBONE;DCPL49;TROMBONE;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Vecchio Ordinamento (ad esaurim.);PIANOFORTE;;PIANOFORTE;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 2L;FISARMONICA;DCSL26;FISARMONICA;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 2L;PIANOFORTE;DCSL31;MAESTRO COLLABORATORE;M;4
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 2L;PIANOFORTE;DCSL31;MAESTRO COLLABORATORE;F;8
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 2L;PIANOFORTE;DCSL39;PIANOFORTE;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 2L;PIANOFORTE;DCSL39;PIANOFORTE;F;5
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 2L;STRUMENTI A PERCUSSIONE;DCSL44;STRUMENTI A PERCUSSIONE;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 1L;FISARMONICA;DCPL26;FISARMONICA;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 1L;PIANOFORTE;DCPL31;MAESTRO COLLABORATORE;M;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 1L;ORGANO E COMPOSIZIONE ORGANISTICA;DCPL38;ORGANO;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 1L;PIANOFORTE;DCPL39;PIANOFORTE;M;10
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 1L;PIANOFORTE;DCPL39;PIANOFORTE;F;6
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti a tastiera e a percussione;AFAM_Corso Diploma accademico 1L;STRUMENTI A PERCUSSIONE;DCPL44;STRUMENTI A PERCUSSIONE;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Vecchio Ordinamento (ad esaurim.);ARPA;;ARPA;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Vecchio Ordinamento (ad esaurim.);VIOLINO;;VIOLINO;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Vecchio Ordinamento (ad esaurim.);VIOLINO;;VIOLINO;F;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Vecchio Ordinamento (ad esaurim.);VIOLONCELLO;;VIOLONCELLO;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;ARPA;DCSL01;ARPA;F;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;CHITARRA;DCSL09;CHITARRA;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;CONTRABBASSO;DCSL16;CONTRABBASSO;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLA;DCSL52;VIOLA;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLINO;DCSL54;VIOLINO;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLINO;DCSL54;VIOLINO;F;8
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 2L;VIOLONCELLO;DCSL57;VIOLONCELLO;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;CHITARRA;DCPL09;CHITARRA;M;8
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;CHITARRA;DCPL09;CHITARRA;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;CONTRABBASSO;DCPL16;CONTRABBASSO;M;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;CONTRABBASSO;DCPL16;CONTRABBASSO;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;MANDOLINO;DCPL32;MANDOLINO;M;5
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;MANDOLINO;DCPL32;MANDOLINO;F;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLA;DCPL52;VIOLA;M;3
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLA DA GAMBA;DCPL53;VIOLA DA GAMBA;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLA DA GAMBA;DCPL53;VIOLA DA GAMBA;F;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLINO;DCPL54;VIOLINO;M;5
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLINO;DCPL54;VIOLINO;F;7
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLONCELLO;DCPL57;VIOLONCELLO;M;2
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Strumenti ad arco e a corda;AFAM_Corso Diploma accademico 1L;VIOLONCELLO;DCPL57;VIOLONCELLO;F;5
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Teoria e analisi, composizione e direzione;AFAM_Corso Vecchio Ordinamento (ad esaurim.);COMPOSIZIONE;;COMPOSIZIONE - Scuola sperimentale;M;1
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Teoria e analisi, composizione e direzione;AFAM_Corso Diploma accademico di Perfezionamento/Master II liv.;DISCIPLINE MUSICALI;Master 2L;COMPOSIZIONE;M;6
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Teoria e analisi, composizione e direzione;AFAM_Corso Diploma accademico di Perfezionamento/Master II liv.;DISCIPLINE MUSICALI;Master 2L;COMPOSIZIONE;F;5
2021;Conservatorio di Musica statale;Area Musicale/Coreutica;Giuseppe Verdi;MILANO;7250 ;LOMBARDIA;Teoria e analisi, composizione e direzione;AFAM_Corso Diploma accademico di Perfezionamento/Master I liv.;DISCIPLINE MUSICALI;Master 1L;DIREZIONE D'ORCHESTRA DI FIATI;M;3
