freq,cittadinanza,condizione_prof,condizione_prof_eu,classe_eta,itter107,ruolo_fam,sesso,tipo_dato,titolo_studio,time_period,obs_value,year
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2014-Q2,14.387629,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2014-Q3,17.867016,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2014-Q4,15.898717,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2015-Q1,14.934292,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2015-Q2,14.646617,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2015-Q3,16.76247,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2015-Q4,15.050096,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2016-Q1,13.638931,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2016-Q2,11.387722,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2016-Q3,14.018556,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2016-Q4,13.995054,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2017-Q1,12.404567,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2017-Q2,12.214705,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2017-Q3,16.784824,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2017-Q4,13.65869,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2018-Q1,12.269217,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2018-Q2,11.38865,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2018-Q3,14.161368,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2018-Q4,14.47299,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2019-Q1,11.258266,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2019-Q2,9.921431,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2019-Q3,12.425807,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2019-Q4,12.169663,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2020-Q1,12.012123,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2020-Q2,12.294526,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2020-Q3,14.702476,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,1,NEET_I,99,2020-Q4,14.364623,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2010-Q1,162.089,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2010-Q2,152.63,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2010-Q3,189.365,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2010-Q4,181.93,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2011-Q1,183.037,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2011-Q2,159.856,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2011-Q3,174.941,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2011-Q4,180.935,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2012-Q1,192.999,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2012-Q2,167.367,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2012-Q3,195.299,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2012-Q4,179.719,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2013-Q1,187.177,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2013-Q2,177.027,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2013-Q3,215.709,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2013-Q4,211.907,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2014-Q1,211.97,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2014-Q2,168.601,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2014-Q3,207.471,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2014-Q4,208.495,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2015-Q1,214.644,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2015-Q2,173.959,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2015-Q3,201.118,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2015-Q4,183.532,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2016-Q1,173.827,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2016-Q2,144.39,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2016-Q3,211.66,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2016-Q4,195.022,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2017-Q1,164.682,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2017-Q2,169.286,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2017-Q3,212.813,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2017-Q4,179.761,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2018-Q1,175.259,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2018-Q2,165.833,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2018-Q3,188.722,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2018-Q4,180.441,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2019-Q1,166.019,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2019-Q2,149.522,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2019-Q3,173.429,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2019-Q4,180.12,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2020-Q1,169.999,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2020-Q2,206.278,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2020-Q3,218.773,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET,99,2020-Q4,181.633,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2010-Q1,13.904387,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2010-Q2,13.073413,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2010-Q3,16.183618,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2010-Q4,15.510994,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2011-Q1,15.596891,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2011-Q2,13.587582,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2011-Q3,14.847805,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2011-Q4,15.309628,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2012-Q1,16.298389,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2012-Q2,14.107012,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2012-Q3,16.392478,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2012-Q4,15.045996,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2013-Q1,15.651795,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2013-Q2,14.759753,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2013-Q3,17.930312,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2013-Q4,17.619185,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2014-Q1,17.600935,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2014-Q2,13.980994,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2014-Q3,17.22124,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2014-Q4,17.212726,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2015-Q1,17.730967,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2015-Q2,14.370589,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2015-Q3,16.761482,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2015-Q4,15.19111,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2016-Q1,14.381664,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2016-Q2,11.967298,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2016-Q3,17.526529,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2016-Q4,16.116988,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2017-Q1,13.578236,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2017-Q2,14.008848,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2017-Q3,17.579018,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2017-Q4,14.836846,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2018-Q1,14.422033,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2018-Q2,13.638872,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2018-Q3,15.468775,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2018-Q4,14.793957,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2019-Q1,13.562901,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2019-Q2,12.187343,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2019-Q3,14.112781,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2019-Q4,14.625638,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2020-Q1,13.709398,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2020-Q2,16.602853,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2020-Q3,17.596085,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,2,NEET_I,99,2020-Q4,14.597062,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2010-Q1,317.192,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2010-Q2,308.289,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2010-Q3,366.131,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2010-Q4,331.79,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2011-Q1,326.141,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2011-Q2,303.315,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2011-Q3,341.49,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2011-Q4,363.218,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2012-Q1,369.87,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2012-Q2,332.551,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2012-Q3,382.321,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2012-Q4,385.122,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2013-Q1,389.31,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2013-Q2,362.434,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2013-Q3,448.449,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2013-Q4,423.531,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2014-Q1,407.753,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2014-Q2,352.267,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2014-Q3,435.61,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2014-Q4,412.083,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2015-Q1,405.834,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2015-Q2,361.534,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2015-Q3,414.199,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2015-Q4,375.937,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2016-Q1,348.406,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2016-Q2,290.658,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2016-Q3,391.387,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2016-Q4,375.506,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2017-Q1,324.722,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2017-Q2,327.078,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2017-Q3,430.393,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2017-Q4,357.512,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2018-Q1,335.507,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2018-Q2,315.035,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2018-Q3,374.764,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2018-Q4,371.791,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2019-Q1,315.282,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2019-Q2,281.53,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2019-Q3,339.359,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2019-Q4,343.18,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2020-Q1,331.55,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2020-Q2,371.818,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2020-Q3,417.307,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET,99,2020-Q4,375.351,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2010-Q1,13.288774,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2010-Q2,12.884226,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2010-Q3,15.271041,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2010-Q4,13.801563,2010
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2011-Q1,13.544736,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2011-Q2,12.573252,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2011-Q3,14.121345,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2011-Q4,14.968926,2011
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2012-Q1,15.221783,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2012-Q2,13.635868,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2012-Q3,15.616412,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2012-Q4,15.67392,2012
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2013-Q1,15.826929,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2013-Q2,14.677387,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2013-Q3,18.113363,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2013-Q4,17.123059,2013
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2014-Q1,16.441295,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2014-Q2,14.190096,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2014-Q3,17.553474,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2014-Q4,16.537464,2014
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2015-Q1,16.293535,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2015-Q2,14.51245,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2015-Q3,16.761983,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2015-Q4,15.118576,2015
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2016-Q1,13.999653,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2016-Q2,11.668448,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2016-Q3,15.720121,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2016-Q4,15.022241,2016
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2017-Q1,12.973271,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2017-Q2,13.081854,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2017-Q3,17.168349,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2017-Q4,14.226678,2017
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2018-Q1,13.306826,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2018-Q2,12.471843,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2018-Q3,14.790895,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2018-Q4,14.627006,2018
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2019-Q1,12.364562,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2019-Q2,11.008416,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2019-Q3,13.234266,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2019-Q4,13.345949,2019
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2020-Q1,12.826286,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2020-Q2,14.36209,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2020-Q3,16.089571,2020
Q,TOTAL,99,TOT,Y15-24,ITCD,TOT,9,NEET_I,99,2020-Q4,14.476169,2020
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2010-Q1,54.96,2010
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2010-Q2,57.498,2010
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2010-Q3,68.985,2010
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2010-Q4,58.925,2010
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2011-Q1,57.026,2011
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2011-Q2,58.686,2011
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2011-Q3,63.855,2011
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2011-Q4,82.128,2011
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2012-Q1,76.767,2012
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2012-Q2,62.891,2012
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2012-Q3,70.231,2012
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2012-Q4,73.457,2012
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2013-Q1,66.132,2013
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2013-Q2,66.846,2013
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2013-Q3,87.23,2013
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2013-Q4,74.769,2013
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2014-Q1,69.412,2014
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2014-Q2,64.003,2014
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2014-Q3,87.115,2014
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2014-Q4,67.404,2014
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2015-Q1,58.335,2015
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2015-Q2,65.475,2015
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2015-Q3,79.021,2015
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2015-Q4,65.676,2015
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2016-Q1,63.07,2016
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2016-Q2,49.468,2016
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2016-Q3,61.855,2016
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2016-Q4,65.47,2016
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2017-Q1,61.255,2017
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2017-Q2,55.063,2017
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2017-Q3,75.562,2017
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2017-Q4,66.019,2017
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2018-Q1,61.452,2018
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2018-Q2,51.186,2018
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2018-Q3,67.599,2018
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2018-Q4,71.357,2018
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2019-Q1,52.157,2019
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2019-Q2,51.742,2019
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2019-Q3,65.071,2019
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2019-Q4,57.316,2019
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2020-Q1,58.892,2020
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2020-Q2,55.213,2020
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2020-Q3,60.894,2020
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET,99,2020-Q4,66.234,2020
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2010-Q1,10.69269,2010
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2010-Q2,11.13353,2010
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2010-Q3,13.335563,2010
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2010-Q4,11.35468,2010
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2011-Q1,10.966496,2011
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2011-Q2,11.266054,2011
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2011-Q3,12.21077,2011
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2011-Q4,15.670023,2011
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2012-Q1,14.658247,2012
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2012-Q2,11.91316,2012
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2012-Q3,13.254183,2012
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2012-Q4,13.803815,2012
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2013-Q1,12.426786,2013
Q,TOTAL,99,TOT,Y15-24,ITD,TOT,1,NEET_I,99,2013-Q2,12.483939,2013
