CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
AORR01001X,5,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788848266567,MEDAGLIA CINZIA - WERNER SABINE - BERTOCCHI MIRIAM,REISEKULTUR NEU,VOLUME UNICO,U,POSEIDONIA,"30,00",Si,Si,No
AORR01001X,5,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (FRANCESE),9788841651964,"DOVERI SIMONETTA - JEANNINE REGINE ",HARMONIE LITTERAIRE PLUS 2,ND,2,EUROPASS,"29,30",No,No,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,LINGUA E LETTERATURA ITALIANA,9788858345108,"DAMELE SIMONETTA - FRANZI TIZIANO ",INFINITI LETTORI VOL.A,"FORME, GENERI E TEMI DELLA NARRAZIONE. MITO ED EPICA. SCRITTURA",1,LOESCHER EDITORE,"21,00",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,LINGUA E LETTERATURA ITALIANA,9788858345139,"DAMELE SIMONETTA - FRANZI TIZIANO ",INFINITI LETTORI EROI DEL MITO E EPICA,ND,3,LOESCHER EDITORE,"16,30",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,LINGUA E LETTERATURA ITALIANA,9788869108761,LINDA CAVADINI - LORETTA DE MARTIN - AGNESE PIANIGIANI,VEDERE LE STORIE,LEGGERE E COMPRENDERE CON IL <EM>WRITING AND READING WORKSHOP</EM>,U,B.MONDADORI,"8,10",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,LINGUA INGLESE,9788883394485,"AA VV  ",MY VOICE A2/B1,ND,U,PEARSON LONGMAN,"30,90",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,STORIA,9788891529787,"CAZZANIGA ANDREA - GRIGUOLO CARLO ","UOMINI, STORIE E CIVILTA' 1 - LIBRO MISTO CON HUB LIBRO YOUNG",VOL 1+SAPERI DI BASE+ATLANTE STORICO+HUB LIBRO YOUNG+HUB KIT,1,FABBRI SCUOLA,"29,40",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,GEOGRAFIA,9788858339909,"GIORDA CRISTIANO  ",PIANETA A  V.1,"ITALIA, EUROPA",1,LOESCHER EDITORE,"21,90",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,MATEMATICA,9788808939852,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA - VOLUME 1 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"27,00",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,FISICA,9788808420121,"RUFFIO GIUSEPPE - LANOTTE NUNZIO ",STUDIAMO LA FISICA 2ED - VOLUME U (LDM),EDIZIONE BIANCA,U,ZANICHELLI EDITORE,"23,20",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808999870,"CAVAZZUTI CRISTINA - DAMIANO DANIELA ","TERRA, ACQUA, ARIA 3ED. - VOLUME UNICO (LDM)",ND,U,ZANICHELLI EDITORE,"23,20",Si,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,DIRITTO ED ECONOMIA,9788839566393,"CATTANI MARIA RITA  ",DIRITTO ED ECONOMIA SECONDA EDIZIONE 1,STUDENTI CITTADINI PER UN MONDO MIGLIORE,1,PARAVIA,"17,10",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,ECONOMIA AZIENDALE,9788861604933,"SORRENTINO LIDIA  ",NUOVO AZIENDA PASSO PASSO 1 - PER IL SETTORE TURISTICO (IL),ECONOMIA AZIENDALE PER IL PRIMO BIENNIO DEGLI ISTITUTI TECNICI ECONOMICI,1,PARAMOND,"18,50",Si,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,TECNOLOGIE INFORMATICHE,9788826824888,LORENZI AGOSTINO - GOVONI MASSIMO - DE VINCENZI FRANCESCO,SETUP,STRUMENTI PER L'INFORMATICA,U,ATLAS,"25,80",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,LINGUA E CULTURA STRANIERA (TEDESCO),9788808799760,BERTOCCHI MIRIAM - CATANI MATTEI CESARINA - GREINER HERBERT,SCHAU MAL! - VOL. 1 (LDM),ND,1,ZANICHELLI EDITORE,"29,30",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,LINGUA E CULTURA STRANIERA (FRANCESE),9788853012432,GAUTHIER JULIEN - PARODI LIDIA - VALLACCO MARINA,GRAMMAIRE DU SAVOIR DELF + LIVRE NUMERIQUE,ND,U,CIDEB - BLACK CAT,"26,70",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,LINGUA E CULTURA STRANIERA (FRANCESE),9788853641052,"CRIMI ANNA MARIA  ",ITINERAIRES PLUS,ND,U,ELI,"29,90",Si,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,LINGUA E CULTURA STRANIERA (FRANCESE),9788890542725,"JEAN-PIERRE GHIGNONE  ",CIVILIZATION VALDÔTAINE. LA MACHINE DU TEMPS,ND,U,TIPOGRAFIA PESANDO,"15,00",No,Si,No
AORR01001X,1,TEMP,NO,INDIRIZZO TURISMO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842676256,"CONTADINI M  ",CARTE SCOPERTE (A),CORSO DI IRC PER LA SCUOLA SECONDARIA DI II GRADO,U,ELLE DI CI,"18,90",No,Si,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,GEOGRAFIA TURISTICA,9788808217653,"IARRERA FRANCESCO - PILOTTI GIORGIO ",PAESAGGI DEL TURISMO 2ED. - VOLUME 2 (LDM),EUROPA,2,ZANICHELLI EDITORE,"24,80",No,Si,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788808362940,BERTOCCHI MIRIAM - CATANI MATTEI CESARINA - GREINER HERBERT,SCHAU MAL! - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"31,90",Si,Si,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788848266567,MEDAGLIA CINZIA - WERNER SABINE - BERTOCCHI MIRIAM,REISEKULTUR NEU,VOLUME UNICO,U,POSEIDONIA,"30,00",No,No,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (FRANCESE),9782278090969,"AA VV  ",EDITO NIV C1  - LIVRE + DVD,EDITION 2018,U,DIDIER DISTR.ZANICHELLI,"27,20",No,Si,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482386,"JAMET MC  BACHAS P  BORNANCIN G - CHECCHIA F  MALHERBE M   VICARI E ",MOTS PHARES COMPACT + EBOOK,VOLUME COMPACT + FASCICOLO ESAME DI STATO+ESABAC+EBOOK,U,VALMARTINA,"39,65",No,No,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (FRANCESE),9788874858545,"PARODI LIDIA - VALLACCO MARINA ",EN VOYAGE,VOLUME UNICO + RéSSOURCES POUR RéVISER,U,JUVENILIA,"35,90",No,No,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,LINGUA E LETTERATURA ITALIANA,9788826823034,DONATI BARBARA - NOFERI SIMONETTA - RE STEFANO FILIPPO,CIRCOLO DEI LETTORI (IL) - NARRATIVA + RACCONTI PER IL PIACERE DI LEGGERE,ND,U,ATLAS,"26,90",No,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,LINGUA E LETTERATURA ITALIANA,9791254550809,"SAVIGLIANO CLAUDIA  ",SCRIGNO DELLA LINGUA ITALIANA + EBOOK (LO),VOL A GRAMMATICA LESSICO COMUNICAZIONE+VOL B SCRIVERE PARLARE+EBOOK,U,GARZANTI SCUOLA,"32,35",No,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,STORIA,9788868899578,"BRUSA ANTONIO  ",FABBRICA DELLA STORIA (LA),CORSO DI STORIA PER IL BIENNIO DELLA SCUOLA SECONDARIA DI SECONDO GRADO,U,PALUMBO,"28,00",Si,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,GEOGRAFIA,9788808278128,"IARRERA FRANCESCO - PILOTTI GIORGIO ",GEOGRAFIA TERRITORI E PROBLEMI EDIZIONE ROSSA 3ED - VOLUME 1 (LDM),ITALIA EUROPA,1,ZANICHELLI EDITORE,"24,20",No,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,MATEMATICA,9788808632531,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.VERDE 3ED. - VOLUME 1 CON LAZ TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"36,60",Si,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,FISICA,9788808534705,"AMALDI UGO  ",AMALDI BIANCO (L') - VOL  U MULTIMEDIALE (LDM),ND,U,ZANICHELLI EDITORE,"22,70",No,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808799876,GAINOTTI ALBA - MODELLI ALESSANDRA - CERUTI GRAZIA,RACCONTO DELLA TERRA 2ED (IL) - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"26,90",No,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,DIRITTO ED ECONOMIA,9788861604377,GUZZI CLAUDIO - MANTIONE ROSA PIERA - RICCHIUTI GIORGIO,COSTITUZIONE AL FUTURO SECONDA EDIZIONE,DIRITTO ED ECONOMIA PER IL PRIMO BIENNIO,U,PARAMOND,"26,90",No,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,ECONOMIA AZIENDALE,9788823355088,"GRAZIOLI G - STROFFOLINO D ",FUTURO IMPRESA PIU TURISMO  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 1  CORSO DI ECONOMIA AZIENDALE PER IL PRIMO BIENNIO,1,TRAMONTANA,"17,90",No,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,LINGUA E CULTURA STRANIERA (TEDESCO),9788808799760,BERTOCCHI MIRIAM - CATANI MATTEI CESARINA - GREINER HERBERT,SCHAU MAL! - VOL. 1 (LDM),ND,1,ZANICHELLI EDITORE,"29,30",No,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,LINGUA E CULTURA STRANIERA (FRANCESE),9782090381030,"GREGOIRE MAIA - THIEVENAZ ODILE ",GRAMMAIRE PROGRESSIVE DU FRANCAIS 4EME EDITION,NIVEAU INTERMEDIAIRE,U,CLE INTERNATIONAL,"33,00",No,Si,No
AORR01002C,1,A,NO,INDIRIZZO TURISMO,LINGUA E CULTURA STRANIERA (FRANCESE),9788853641052,"CRIMI ANNA MARIA  ",ITINERAIRES PLUS,ND,U,ELI,"29,90",Si,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,LINGUA E LETTERATURA ITALIANA,9788839563668,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 1,DALLE ORIGINI ALL'ETÃ DELLA CONTRORIFORMA,1,PARAVIA,"34,10",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,LINGUA INGLESE,9781292202303,"AA VV  ",GOLD PRE- FIRST 2019 MAXIMISER WITH KEY,ND,U,PEARSON LONGMAN,"18,00",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,LINGUA INGLESE,9788883395833,"AA VV  ",TRAVEL & TOURISM EXPERT TOWARDS 2030,"TEXTS, VIDEOS AND REAL TASKS TO DEVELOP YOUR LANGUAGE AND PROFESSIONAL COMPE",U,PEARSON LONGMAN,"34,10",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,STORIA,9788858350805,"LANGIN ELISA  ",HISTOIRE PLUS 2030 VOL.1,MANUEL D'HISTOIRE POUR LES SECTIONS ESABAC,1,LOESCHER EDITORE,"20,20",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,MATEMATICA,9788808351456,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.ROSSO 3ED - VOLUME 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"36,50",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,STORIA DELL'ARTE,9788863084573,"DIEGOLI MARIO - HERNANDEZ SAVERIO ",ARTE E TERRITORIO,VOLUME 1. - DALLA PREISTORIA AL GOTICO + IL MIO TERRITORIO,1,ELECTA SCUOLA,"34,50",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,DIRITTO E LEGISLAZIONE TURISTICA,9788823370449,"CAPILUPPI MARCO - D'AMELIO MARIA GIOVANNA ",VIAGGIARE SENZA CONFINI,VOLUME A PER IL SECONDO BIENNIO,1,TRAMONTANA,"35,30",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,DISCIPLINE TURISTICHE E AZIENDALI,9788823370197,"CAMPAGNA - LOCONSOLE ",SCELTA TURISMO UP,VOLUME 1,1,TRAMONTANA,"33,50",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,GEOGRAFIA TURISTICA,9788808299864,"IARRERA FRANCESCO - PILOTTI GIORGIO ",PAESAGGI DEL TURISMO 2ED - VOLUME 1 (LDM),ITALIA,1,ZANICHELLI EDITORE,"24,80",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788808362940,BERTOCCHI MIRIAM - CATANI MATTEI CESARINA - GREINER HERBERT,SCHAU MAL! - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"31,90",Si,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788848266567,MEDAGLIA CINZIA - WERNER SABINE - BERTOCCHI MIRIAM,REISEKULTUR NEU,VOLUME UNICO,U,POSEIDONIA,"30,00",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788858325506,"BICKERT NORBERT  ",OK GOETHE-ZERTIFIKAT A2 (CON CDMP3),FIT IN DEUTSCH DER SICHERE WEG ZUM ZERTIFIKAT A2 NEU,U,LOESCHER EDITORE,"21,90",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (FRANCESE),9782090381030,"GREGOIRE MAIA - THIEVENAZ ODILE ",GRAMMAIRE PROGRESSIVE DU FRANCAIS 4EME EDITION,NIVEAU INTERMEDIAIRE,U,CLE INTERNATIONAL,"33,00",No,No,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482386,"JAMET MC  BACHAS P  BORNANCIN G - CHECCHIA F  MALHERBE M   VICARI E ",MOTS PHARES COMPACT + EBOOK,VOLUME COMPACT + FASCICOLO ESAME DI STATO+ESABAC+EBOOK,U,VALMARTINA,"39,65",No,Si,No
AORR01002C,3,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (FRANCESE),9788874858545,"PARODI LIDIA - VALLACCO MARINA ",EN VOYAGE,VOLUME UNICO + RéSSOURCES POUR RéVISER,U,JUVENILIA,"35,90",No,Si,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,LINGUA E LETTERATURA ITALIANA,9788839563743,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 3,DALL'ETÃ POSTUNITARIA AI GIORNI NOSTRI,3,PARAVIA,"42,80",Si,Si,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,LINGUA INGLESE,9788883395833,"AA VV  ",TRAVEL & TOURISM EXPERT TOWARDS 2030,"TEXTS, VIDEOS AND REAL TASKS TO DEVELOP YOUR LANGUAGE AND PROFESSIONAL COMPE",U,PEARSON LONGMAN,"34,10",No,No,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,STORIA,9788857792316,"CODOVINI  ",EFFETTO DOMINO V.3+EDUCAZ. CIVICA,ND,3,D'ANNA,"38,60",No,Si,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,MATEMATICA,9788808351456,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.ROSSO 3ED - VOLUME 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"36,50",No,No,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,STORIA DELL'ARTE,9788808341990,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE - VOLUME 3 (LDM),EDIZIONE VERDE COMPATTA - 4ED. - DALL'ETÀ DEI LUMI AI GIORNI NOSTRI,3,ZANICHELLI EDITORE,"37,40",No,Si,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,DIRITTO E LEGISLAZIONE TURISTICA,9788823380899,"CAPILUPPI MARCO - D'AMELIO MARIA GIOVANNA ",ORIENTATI AL TURISMO,VOLUME B,U,TRAMONTANA,"27,90",Si,Si,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,DISCIPLINE TURISTICHE E AZIENDALI,9788823370210,"CAMPAGNA - LOCONSOLE ",SCELTA TURISMO UP,VOLUME 3,3,TRAMONTANA,"33,30",Si,Si,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,GEOGRAFIA TURISTICA,9788808609205,"IARRERA FRANCESCO - PILOTTI GIORGIO ",PAESAGGI DEL TURISMO 2ED. - VOLUME 3 (LDM),PAESI EXTRAEUROPEI,3,ZANICHELLI EDITORE,"24,80",No,Si,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788808393029,CATANI CESARINA - GREINER HERBERT - PEDRELLI E - BERTOCCHI M,GANZ GENAU!  - VOL. 3 (LDM),ND,3,ZANICHELLI EDITORE,"30,70",No,Si,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788848266567,MEDAGLIA CINZIA - WERNER SABINE - BERTOCCHI MIRIAM,REISEKULTUR NEU,VOLUME UNICO,U,POSEIDONIA,"30,00",No,No,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788858358504,"NORBERT BICKERT  ",OK B1 GANZ NEU!,ND,U,LOESCHER EDITORE,"21,50",Si,Si,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (FRANCESE),9782278090969,"AA VV  ",EDITO NIV C1  - LIVRE + DVD,EDITION 2018,U,DIDIER DISTR.ZANICHELLI,"27,20",No,No,No
AORR01002C,5,A,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482188,JAMET M-C - BACHAS P - MALHERBE M  VICARI E,PLUMES COMPACT + COMPÉTENCES LITTÉRAIRES + CARTES MENTALES + EBOOK,+ EASY EBOOK (SU DVD)+FASC NUOVO ESAME DI STATO(NOVITA),U,VALMARTINA,"35,65",No,No,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,CHIMICA,9788805073313,"CIOFFI MARCELLA  ",CHIMICA COMPACT + DVD  - ED. BLU,EDIZONE BLU,U,SEI,"21,20",No,Si,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,LINGUA E LETTERATURA ITALIANA,9788826823072,DONATI BARBARA - NOFERI SIMONETTA - RE STEFANO FILIPPO,CIRCOLO DEI LETTORI (IL) - POESIA E TEATRO,ND,U,ATLAS,"22,50",No,Si,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,LINGUA E LETTERATURA ITALIANA,9791254550809,"SAVIGLIANO CLAUDIA  ",SCRIGNO DELLA LINGUA ITALIANA + EBOOK (LO),VOL A GRAMMATICA LESSICO COMUNICAZIONE+VOL B SCRIVERE PARLARE+EBOOK,U,GARZANTI SCUOLA,"32,35",No,No,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,LINGUA INGLESE,9781292391366,"AA VV  ",FORMULA B1: EXAM TRAINER AND INTERACTIVE EBOOK WITH KEY,ND,U,PEARSON LONGMAN,"23,60",No,Si,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,LINGUA INGLESE,9788808808240,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B1 2ED. - CONSOLIDATE B1 (LD),UPDATED - WITH NEW PRELIMINARY,U,ZANICHELLI EDITORE,"17,50",No,No,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,STORIA,9788835055211,GENTILE - RONGA - ROSSI,FUCINA DI VULCANO - VOLUME 2 (LA),CORSO DI STORIA ED EDUCAZ.CIVICA,2,LA SCUOLA EDITRICE,"25,70",No,Si,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,GEOGRAFIA,9788808167231,"IARRERA FRANCESCO - PILOTTI GIORGIO ",GEOGRAFIA TERRITORI E PROBLEMI EDIZIONE ROSSA 3ED - VOLUME 2 (LDM),PAESI EXTRAEUROPEI,2,ZANICHELLI EDITORE,"24,20",No,Si,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,MATEMATICA,9788808541819,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.VERDE 2ED. - VOL. 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"37,00",No,Si,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808805775,GAINOTTI ALBA - MODELLI ALESSANDRA - CERUTI GRAZIA,RACCONTO DELLA BIOLOGIA 2ED. (IL) - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"26,90",No,Si,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,DIRITTO ED ECONOMIA,9788861604377,GUZZI CLAUDIO - MANTIONE ROSA PIERA - RICCHIUTI GIORGIO,COSTITUZIONE AL FUTURO SECONDA EDIZIONE,DIRITTO ED ECONOMIA PER IL PRIMO BIENNIO,U,PARAMOND,"26,90",No,No,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,ECONOMIA AZIENDALE,9788823355095,"GRAZIOLI G - STROFFOLINO D ",FUTURO IMPRESA PIU TURISMO  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2  CORSO DI ECONOMIA AZIENDALE PER IL PRIMO BIENNIO,2,TRAMONTANA,"17,90",No,Si,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,LINGUA E CULTURA STRANIERA (TEDESCO),9788808799760,BERTOCCHI MIRIAM - CATANI MATTEI CESARINA - GREINER HERBERT,SCHAU MAL! - VOL. 1 (LDM),ND,1,ZANICHELLI EDITORE,"29,30",No,No,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,LINGUA E CULTURA STRANIERA (FRANCESE),9782090381030,"GREGOIRE MAIA - THIEVENAZ ODILE ",GRAMMAIRE PROGRESSIVE DU FRANCAIS 4EME EDITION,NIVEAU INTERMEDIAIRE,U,CLE INTERNATIONAL,"33,00",No,No,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,LINGUA E CULTURA STRANIERA (FRANCESE),9788853641052,"CRIMI ANNA MARIA  ",ITINERAIRES PLUS,ND,U,ELI,"29,90",Si,Si,No
AORR01002C,2,A,NO,INDIRIZZO TURISMO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805029792,"SOLINAS LUIGI  ",TUTTI I COLORI DELLA VITA,"IN ALLEGATO FASCICOLO CIOTTI, NON LASCIAMOCI RUBARE IL FUTURO",U,SEI,"24,60",No,Si,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,LINGUA E LETTERATURA ITALIANA,9788839563729,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,LORO E NOI 2,DAL BAROCCO AL ROMANTICISMO,2,PARAVIA,"37,50",No,Si,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,LINGUA INGLESE,9788883395833,"AA VV  ",TRAVEL & TOURISM EXPERT TOWARDS 2030,"TEXTS, VIDEOS AND REAL TASKS TO DEVELOP YOUR LANGUAGE AND PROFESSIONAL COMPE",U,PEARSON LONGMAN,"34,10",No,No,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,STORIA,9788858350812,"LANGIN ELISA  ",HISTOIRE PLUS 2030 VOLUME 2,MANUEL D'HISTOIRE POUR LES SECTIONS ESABAC,2,LOESCHER EDITORE,"21,40",No,Si,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,MATEMATICA,9788808351456,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.ROSSO 3ED - VOLUME 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"36,50",No,No,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,STORIA DELL'ARTE,9788863084634,"DIEGOLI MARIO - HERNANDEZ SAVERIO ",ARTE E TERRITORIO,VOLUME 2 - DAL RINASCIMENTO AL NEOCLASSICISMO,2,ELECTA SCUOLA,"31,10",Si,Si,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,DIRITTO E LEGISLAZIONE TURISTICA,9788823370449,"CAPILUPPI MARCO - D'AMELIO MARIA GIOVANNA ",VIAGGIARE SENZA CONFINI,VOLUME A PER IL SECONDO BIENNIO,1,TRAMONTANA,"35,30",No,Si,No
AORR01002C,4,A,NT,TURISMO - TRIENNIO,DISCIPLINE TURISTICHE E AZIENDALI,9788823370203,"CAMPAGNA - LOCONSOLE ",SCELTA TURISMO UP,VOLUME 2,2,TRAMONTANA,"33,50",No,Si,No
AORR02000A,2,B,NO,"ENOGASTRONOMIA, L'OSP. ALBERG. - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788839567871,CAVADINI LINDA - DE MARTIN LORETTA - PIANIGIANI AGNESE,PIÙ VASTO DEL CIELO A,NARRATIVA (CON IL ROMANZO LE PIETRE NERE),1,PARAVIA,"21,90",Si,Si,No
AORR02000A,2,B,NO,"ENOGASTRONOMIA, L'OSP. ALBERG. - BIENNIO COMUNE",LINGUA INGLESE,9788820388928,"ZENNI ADELE  ",LOVELY STAY,ENGLISH FOR HOSPITALITY,U,HOEPLI,"25,20",No,No,No
AORR02000A,2,B,NO,"ENOGASTRONOMIA, L'OSP. ALBERG. - BIENNIO COMUNE",STORIA,9788869104527,"EMILIO ZANETTE  ",LA STORIA CI RIGUARDA 2,ND,2,B.MONDADORI,"22,30",No,Si,No
AORR02000A,2,B,NO,"ENOGASTRONOMIA, L'OSP. ALBERG. - BIENNIO COMUNE",GEOGRAFIA,9788851187460,"BIANCHI S  KOEHLER R  ",GEOBASE EDIZIONE PLUS,VOLUME PLUS + EBOOK,U,DE AGOSTINI,"14,80",No,Si,No
