id;Aggregato_territoriale;aggregazione;Denominazione;grado;anno;Pct_dispersione;Variabilità_Dispersione;Pct_eccellenze;Variabilità_Eccellenti;Pct_copertura
77020;Comune istituto principale;Totale;PISTICCI;8;2017-18;38,6904761904762;3,39207500499417;7,73809523809524;,955813918560292;94,9152542372881
77020;Comune istituto principale;Totale;PISTICCI;8;2018-19;27,1084337349398;2,05775970414429;11,4457831325301;1,49478259288767;96,5116279069768
77020;Comune istituto principale;Totale;PISTICCI;8;2020-21;35,2564102564103;3,17952433549423;4,48717948717949;,927024810886958;93,9759036144578
77020;Comune istituto principale;Totale;PISTICCI;8;2021-22;23,6111111111111;2,38484800354236;16,6666666666667;2,54950975679639;96
77020;Comune istituto principale;Totale;PISTICCI;8;2022-23;25,1968503937008;2,12852348939305;8,66141732283465;1,29362644830535;96,2121212121212
77020;Comune istituto principale;Totale;PISTICCI;8;2023-24;19,205298013245;3,29234053111757;11,2582781456954;1,52347880008912;96,1783439490446
77020;Comune plesso;Totale;PISTICCI;13;2018-19;19,8412698412698;1,96452920568771;4,76190476190476;1,39194109070751;92,6470588235294
77020;Comune plesso;Totale;PISTICCI;13;2020-21;21,4953271028037;2,06080411011016;1,86915887850467;,628539361054709;72,2972972972973
77020;Comune plesso;Totale;PISTICCI;13;2021-22;21,3114754098361;3,47832796499967;3,27868852459016;,831479419283098;94,5736434108527
77020;Comune plesso;Totale;PISTICCI;13;2022-23;22,6890756302521;2,83019433961698;6,72268907563025;1,83303027798234;92,96875
77020;Comune plesso;Totale;PISTICCI;13;2023-24;13,7254901960784;1,71391365010026;4,90196078431373;,85695682505013;93,5779816513761
77020;Comune plesso;Totale;PISTICCI;13;2024-25;29,1338582677165;3,77284706819664;5,51181102362205;1,53602571593056;96,9465648854962
77020;Comune plesso;Totale;PISTICCI;8;2017-18;39,2638036809816;2,73861278752583;7,36196319018405;1;94,7674418604651
77020;Comune plesso;Totale;PISTICCI;8;2018-19;25,4658385093168;2,0995626366713;11,8012422360248;1,27775312999988;96,4071856287425
77020;Comune plesso;Totale;PISTICCI;8;2020-21;35,2564102564103;3,17952433549423;4,48717948717949;,927024810886958;93,9759036144578
77020;Comune plesso;Totale;PISTICCI;8;2021-22;23,6111111111111;2,38484800354236;16,6666666666667;2,54950975679639;96
77020;Comune plesso;Totale;PISTICCI;8;2022-23;25,1968503937008;2,12852348939305;8,66141732283465;1,29362644830535;96,2121212121212
77020;Comune plesso;Totale;PISTICCI;8;2023-24;19,4630872483221;3,27633560552029;11,4093959731544;1,45236875482778;96,7532467532468
77021;Comune istituto principale;Totale;POLICORO;13;2018-19;14,7058823529412;2,97974709221505;18,9075630252101;3,9098845547962;90,1515151515152
77021;Comune istituto principale;Totale;POLICORO;13;2020-21;12,972972972973;2,71052370871575;14,5945945945946;3,15015386731428;81,858407079646
77021;Comune istituto principale;Totale;POLICORO;13;2021-22;15,0943396226415;2,75358352374178;14,1509433962264;2,60768096208106;90,2127659574468
77021;Comune istituto principale;Totale;POLICORO;13;2022-23;18,1494661921708;4;14,2348754448399;5,08679000214787;98,2517482517483
77021;Comune istituto principale;Totale;POLICORO;13;2023-24;13,1756756756757;3,1949354385883;13,1756756756757;3,04408212539661;97,6897689768977
77021;Comune istituto principale;Totale;POLICORO;13;2024-25;10,3896103896104;2,51108652888656;7,79220779220779;2,0258742968572;95,0617283950617
77021;Comune istituto principale;Totale;POLICORO;8;2017-18;32,9411764705882;3,80788655293195;6,47058823529412;1,31695671910659;97,7011494252874
77021;Comune istituto principale;Totale;POLICORO;8;2018-19;20,625;1,8328597873269;6,875;,85695682505013;99,3788819875776
77021;Comune istituto principale;Totale;POLICORO;8;2020-21;22,5609756097561;1,91162783712058;11,5853658536585;1,96889390518548;89,1304347826087
77021;Comune istituto principale;Totale;POLICORO;8;2021-22;26,3803680981595;1,93245310421754;14,7239263803681;1,6583123951777;93,6781609195402
77021;Comune istituto principale;Totale;POLICORO;8;2022-23;26,5536723163842;2,28254244210267;10,7344632768362;2,2561028345357;97,2527472527473
77021;Comune istituto principale;Totale;POLICORO;8;2023-24;19,7530864197531;1,25707872210942;16,0493827160494;2,28251539824157;95,8579881656805
77021;Comune istituto principale;Totale;POLICORO;8;2024-25;11,5646258503401;1,85259244450367;10,2040816326531;1,76383420737639;96,7105263157895
77021;Comune plesso;Totale;POLICORO;13;2018-19;14,7058823529412;2,97974709221505;18,9075630252101;3,9098845547962;90,1515151515152
77021;Comune plesso;Totale;POLICORO;13;2020-21;12,972972972973;2,71052370871575;14,5945945945946;3,15015386731428;81,858407079646
77021;Comune plesso;Totale;POLICORO;13;2021-22;15,0943396226415;2,75358352374178;14,1509433962264;2,60768096208106;90,2127659574468
77021;Comune plesso;Totale;POLICORO;13;2022-23;18,1494661921708;4;14,2348754448399;5,08679000214787;98,2517482517483
77021;Comune plesso;Totale;POLICORO;13;2023-24;13,1756756756757;3,1949354385883;13,1756756756757;3,04408212539661;97,6897689768977
77021;Comune plesso;Totale;POLICORO;13;2024-25;10,6442577030812;2,61432797173607;8,12324929971989;2,09732218091988;94,9468085106383
77021;Comune plesso;Totale;POLICORO;8;2017-18;32,9411764705882;3,80788655293195;6,47058823529412;1,31695671910659;97,7011494252874
77021;Comune plesso;Totale;POLICORO;8;2018-19;20,625;1,8328597873269;6,875;,85695682505013;99,3788819875776
77021;Comune plesso;Totale;POLICORO;8;2020-21;22,5609756097561;1,91162783712058;11,5853658536585;1,96889390518548;89,1304347826087
77021;Comune plesso;Totale;POLICORO;8;2021-22;26,3803680981595;1,93245310421754;14,7239263803681;1,6583123951777;93,6781609195402
77021;Comune plesso;Totale;POLICORO;8;2022-23;26,5536723163842;2,28254244210267;10,7344632768362;2,2561028345357;97,2527472527473
77021;Comune plesso;Totale;POLICORO;8;2023-24;19,7530864197531;1,25707872210942;16,0493827160494;2,28251539824157;95,8579881656805
77021;Comune plesso;Totale;POLICORO;8;2024-25;11,5646258503401;1,85259244450367;10,2040816326531;1,76383420737639;96,7105263157895
77027;Comune plesso;Totale;STIGLIANO;13;2018-19;7,14285714285714;1,29903810567666;0;0;98,5915492957747
77027;Comune plesso;Totale;STIGLIANO;13;2020-21;29,0322580645161;1,6393596310755;0;0;60,7843137254902
77027;Comune plesso;Totale;STIGLIANO;13;2021-22;30,952380952381;2,1650635094611;2,38095238095238;,433012701892219;95,4545454545455
77027;Comune plesso;Totale;STIGLIANO;13;2022-23;28,5714285714286;3,04138126514911;8,16326530612245;1,73205080756888;98
77027;Comune plesso;Totale;STIGLIANO;13;2023-24;11,1111111111111;1,88561808316413;5,55555555555556;,942809041582063;97,2972972972973
77027;Comune plesso;Totale;STIGLIANO;13;2024-25;17,3913043478261;2;4,34782608695652;,5;100
77028;Comune istituto principale;Totale;TRICARICO;13;2018-19;3,94736842105263;,763762615825973;14,4736842105263;2,54405625374562;96,2025316455696
77028;Comune plesso;Totale;TRICARICO;13;2018-19;13,0434782608696;,816496580927726;13,0434782608696;1,4142135623731;95,8333333333333
77028;Comune plesso;Totale;TRICARICO;13;2022-23;0;0;6,06060606060606;1;94,2857142857143
77028;Comune plesso;Totale;TRICARICO;13;2024-25;8,33333333333333;1;0;0;96
77028;Comune plesso;Totale;TRICARICO;8;2018-19;11,1111111111111;1,24721912892465;16,6666666666667;2,16024689946929;83,7209302325581
78003;Comune istituto principale;Totale;ACRI;13;2018-19;6,50406504065041;1,52606975230128;2,84552845528455;,884433277428107;96,09375
78003;Comune istituto principale;Totale;ACRI;13;2021-22;15,4228855721393;1,8427033281447;6,96517412935323;1,61107279647928;90,1345291479821
78003;Comune istituto principale;Totale;ACRI;13;2022-23;14,018691588785;2,87494454249973;4,67289719626168;1,38505138783324;98,6175115207373
78003;Comune istituto principale;Totale;ACRI;13;2023-24;13,4199134199134;3,56775684273591;10,3896103896104;2,3607908279501;97,8813559322034
78003;Comune istituto principale;Totale;ACRI;13;2024-25;10,5263157894737;2,62202212042538;8,33333333333333;2,40361056537868;99,1304347826087
78003;Comune istituto principale;Totale;ACRI;8;2017-18;26,5957446808511;3,5213633723318;9,04255319148936;2,45153013442625;97,4093264248705
78003;Comune istituto principale;Totale;ACRI;8;2018-19;17,2972972972973;2,6783490659375;14,5945945945946;2,42575710256842;94,3877551020408
78003;Comune istituto principale;Totale;ACRI;8;2020-21;21,1538461538462;2,21108319357027;10,2564102564103;1,39664500999739;91,7647058823529
78003;Comune istituto principale;Totale;ACRI;8;2021-22;17,0731707317073;2,31516738055805;12,8048780487805;2,50798724079689;91,1111111111111
78003;Comune istituto principale;Totale;ACRI;8;2022-23;14,2857142857143;1,7464249196573;13,1428571428571;2,00249843945008;97,2222222222222
78003;Comune istituto principale;Totale;ACRI;8;2023-24;14,3790849673203;2,5434495871688;10,4575163398693;1,74977952755818;98,7096774193548
78003;Comune istituto principale;Totale;ACRI;8;2024-25;20,6060606060606;2,37486841740758;12,1212121212121;1,67332005306815;95,9302325581395
78003;Comune plesso;Totale;ACRI;13;2018-19;6,50406504065041;1,52606975230128;2,84552845528455;,884433277428107;96,09375
78003;Comune plesso;Totale;ACRI;13;2021-22;15,4228855721393;1,8427033281447;6,96517412935323;1,61107279647928;90,1345291479821
78003;Comune plesso;Totale;ACRI;13;2022-23;14,018691588785;2,87494454249973;4,67289719626168;1,38505138783324;98,6175115207373
78003;Comune plesso;Totale;ACRI;13;2023-24;13,4199134199134;3,56775684273591;10,3896103896104;2,3607908279501;97,8813559322034
78003;Comune plesso;Totale;ACRI;13;2024-25;10,5263157894737;2,62202212042538;8,33333333333333;2,40361056537868;99,1304347826087
78003;Comune plesso;Totale;ACRI;8;2017-18;26,5957446808511;3,5213633723318;9,04255319148936;2,45153013442625;97,4093264248705
78003;Comune plesso;Totale;ACRI;8;2018-19;17,2972972972973;2,6783490659375;14,5945945945946;2,42575710256842;94,3877551020408
78003;Comune plesso;Totale;ACRI;8;2020-21;21,1538461538462;2,21108319357027;10,2564102564103;1,39664500999739;91,7647058823529
78003;Comune plesso;Totale;ACRI;8;2021-22;17,0731707317073;2,31516738055805;12,8048780487805;2,50798724079689;91,1111111111111
78003;Comune plesso;Totale;ACRI;8;2022-23;14,2857142857143;1,7464249196573;13,1428571428571;2,00249843945008;97,2222222222222
78003;Comune plesso;Totale;ACRI;8;2023-24;14,3790849673203;2,5434495871688;10,4575163398693;1,74977952755818;98,7096774193548
78003;Comune plesso;Totale;ACRI;8;2024-25;20,6060606060606;2,37486841740758;12,1212121212121;1,67332005306815;95,9302325581395
78004;Comune plesso;Totale;AIELLO CALABRO;8;2018-19;65;1,5;0;0;95,2380952380952
78010;Comune istituto principale;Totale;AMANTEA;8;2017-18;35,2272727272727;2,67217062849074;14,7727272727273;1,7721444263289;96,7032967032967
78010;Comune istituto principale;Totale;AMANTEA;8;2018-19;38,4105960264901;2,26623089493013;7,94701986754967;1,33333333333333;94,9685534591195
78010;Comune istituto principale;Totale;AMANTEA;8;2020-21;33,7931034482759;1,67134330098639;10,3448275862069;1,29844153246234;90,0621118012422
78010;Comune istituto principale;Totale;AMANTEA;8;2021-22;30,379746835443;1,83303027798234;6,9620253164557;,94339811320566;92,9411764705882
78010;Comune istituto principale;Totale;AMANTEA;8;2022-23;17,6923076923077;1,4229164972073;15,3846153846154;1,74977952755818;90,2777777777778
78010;Comune istituto principale;Totale;AMANTEA;8;2023-24;11,8055555555556;1,26885775404495;16,6666666666667;2,90516780926679;94,1176470588235
78010;Comune istituto principale;Totale;AMANTEA;8;2024-25;11,7977528089888;1,16420440680597;10,6741573033708;1,54277843167974;96,7391304347826
78010;Comune plesso;Totale;AMANTEA;13;2018-19;31,6037735849057;5,85358546618373;5,66037735849057;1,4431370787625;97,6958525345622
78010;Comune plesso;Totale;AMANTEA;13;2020-21;28,2485875706215;4,6690470119715;3,38983050847458;,916515138991168;99,438202247191
78010;Comune plesso;Totale;AMANTEA;13;2021-22;29,6116504854369;6,56940064186897;4,36893203883495;1,26621711610765;99,0384615384615
78010;Comune plesso;Totale;AMANTEA;13;2022-23;13,3333333333333;2,81968389787767;4;1,56347191994114;97,4025974025974
78010;Comune plesso;Totale;AMANTEA;13;2023-24;14,4827586206897;2,26077666104176;3,44827586206897;1,25707872210942;97,3154362416107
78010;Comune plesso;Totale;AMANTEA;13;2024-25;15,527950310559;2,8588178511708;5,59006211180124;1,24721912892465;96,9879518072289
78010;Comune plesso;Totale;AMANTEA;8;2017-18;31,4285714285714;2,54950975679639;17,1428571428571;1,6583123951777;95,8904109589041
78010;Comune plesso;Totale;AMANTEA;8;2018-19;36,283185840708;2,40947204913349;7,9646017699115;1,25830573921179;94,1666666666667
78010;Comune plesso;Totale;AMANTEA;8;2020-21;30,1724137931034;1,79843682124227;12,9310344827586;1,1659223816361;89,2307692307692
78010;Comune plesso;Totale;AMANTEA;8;2021-22;25,3968253968254;1,98976975388345;7,93650793650794;,903507902905251;94,0298507462687
78010;Comune plesso;Totale;AMANTEA;8;2022-23;10,4761904761905;1,06718737290547;16,1904761904762;1,5723301886761;88,2352941176471
78010;Comune plesso;Totale;AMANTEA;8;2023-24;11,8110236220472;1,24539969815448;18,8976377952756;2,92072118575155;94,7761194029851
78010;Comune plesso;Totale;AMANTEA;8;2024-25;12,0481927710843;1,03040205505508;10,8433734939759;1,56347191994114;97,0760233918129
78016;Comune plesso;Totale;BIANCHI;8;2021-22;22,7272727272727;,5;13,6363636363636;,5;95,6521739130435
78017;Comune plesso;Totale;BISIGNANO;13;2018-19;7,69230769230769;1,22474487139159;1,92307692307692;,433012701892219;85,2459016393443
78017;Comune plesso;Totale;BISIGNANO;13;2021-22;29,6296296296296;1,87082869338697;3,7037037037037;,866025403784439;83,0769230769231
78017;Comune plesso;Totale;BISIGNANO;13;2022-23;33,9285714285714;3,34477204006491;0;0;100
78017;Comune plesso;Totale;BISIGNANO;13;2023-24;18,0327868852459;1,4790199457749;1,63934426229508;,433012701892219;100
78017;Comune plesso;Totale;BISIGNANO;13;2024-25;25,4237288135593;2,27760839478607;5,08474576271187;1,29903810567666;92,1875
78025;Comune plesso;Totale;CARIATI;13;2018-19;50;2,53143502095276;0;0;80,672268907563
78025;Comune plesso;Totale;CARIATI;13;2021-22;40;3,65486315631078;1,25;,314269680527354;66,6666666666667
78025;Comune plesso;Totale;CARIATI;13;2022-23;39,8230088495575;2,95539760438422;0;0;95,7627118644068
78025;Comune plesso;Totale;CARIATI;13;2023-24;12,0879120879121;2,06031501455085;1,0989010989011;,349927106111883;91
78025;Comune plesso;Totale;CARIATI;13;2024-25;17,9775280898876;1,57790871674104;1,12359550561798;,349927106111883;91,7525773195876
78026;Comune plesso;Totale;CAROLEI;8;2022-23;28,5714285714286;1,58113883008419;14,2857142857143;1,11803398874989;100
78029;Comune istituto principale;Totale;CASSANO ALL'IONIO;8;2017-18;33,1632653061224;3,96472045224664;4,08163265306122;,74965556829412;94,2307692307692
78029;Comune istituto principale;Totale;CASSANO ALL'IONIO;8;2018-19;33,5365853658537;3,23264597504892;5,48780487804878;,7;97,0414201183432
78029;Comune istituto principale;Totale;CASSANO ALL'IONIO;8;2020-21;32,0610687022901;3,97212509593766;7,63358778625954;,993807989999907;84,5161290322581
78029;Comune istituto principale;Totale;CASSANO ALL'IONIO;8;2021-22;39,1025641025641;4,06078810084939;9,61538461538462;1,28452325786651;87,6404494382023
78029;Comune istituto principale;Totale;CASSANO ALL'IONIO;8;2022-23;30,1282051282051;3,34813380855664;5,12820512820513;1,4;97,5
78029;Comune istituto principale;Totale;CASSANO ALL'IONIO;8;2023-24;18,8034188034188;2,8613807855649;13,6752136752137;1,58113883008419;93,6
78029;Comune plesso;Totale;CASSANO ALL'IONIO;13;2018-19;47,6190476190476;4,13052351280027;1,19047619047619;,349927106111883;94,3820224719101
78029;Comune plesso;Totale;CASSANO ALL'IONIO;13;2020-21;40;3,72677996249965;0;0;84,4155844155844
78029;Comune plesso;Totale;CASSANO ALL'IONIO;13;2021-22;30;3,24509048331444;2,5;,699854212223765;80,8080808080808
78029;Comune plesso;Totale;CASSANO ALL'IONIO;13;2022-23;1,17647058823529;,330718913883074;2,35294117647059;,433012701892219;83,3333333333333
78029;Comune plesso;Totale;CASSANO ALL'IONIO;13;2023-24;4,47761194029851;,763762615825973;4,47761194029851;,763762615825973;91,7808219178082
78029;Comune plesso;Totale;CASSANO ALL'IONIO;13;2024-25;18,3098591549296;1,77169096878911;0;0;88,75
78029;Comune plesso;Totale;CASSANO ALL'IONIO;8;2017-18;33,1632653061224;3,96472045224664;4,08163265306122;,74965556829412;94,2307692307692
78029;Comune plesso;Totale;CASSANO ALL'IONIO;8;2018-19;33,5365853658537;3,23264597504892;5,48780487804878;,7;97,0414201183432
78029;Comune plesso;Totale;CASSANO ALL'IONIO;8;2020-21;32,0610687022901;3,97212509593766;7,63358778625954;,993807989999907;84,5161290322581
78029;Comune plesso;Totale;CASSANO ALL'IONIO;8;2021-22;39,1025641025641;4,06078810084939;9,61538461538462;1,28452325786651;87,6404494382023
78029;Comune plesso;Totale;CASSANO ALL'IONIO;8;2022-23;30,1282051282051;3,34813380855664;5,12820512820513;1,4;97,5
78029;Comune plesso;Totale;CASSANO ALL'IONIO;8;2023-24;18,8034188034188;2,8613807855649;13,6752136752137;1,58113883008419;93,6
78031;Comune plesso;Totale;CASTROLIBERO;13;2018-19;11,0236220472441;1,06574033851394;9,44881889763779;2,35702260395516;82,4675324675325
78031;Comune plesso;Totale;CASTROLIBERO;13;2020-21;25,9911894273128;4,24848052565379;3,9647577092511;1,46586504514519;93,801652892562
78031;Comune plesso;Totale;CASTROLIBERO;13;2021-22;5,6390977443609;1,48633228904892;12,0300751879699;3,0572763655761;98,5185185185185
78031;Comune plesso;Totale;CASTROLIBERO;13;2022-23;5,15873015873016;1,46759877141069;3,17460317460317;,737820234355803;99,2125984251969
78031;Comune plesso;Totale;CASTROLIBERO;13;2023-24;5,28455284552846;1,55232800084976;8,53658536585366;2,61804634540083;98,7951807228916
78031;Comune plesso;Totale;CASTROLIBERO;13;2024-25;2,54237288135593;,92946507489189;9,74576271186441;1,76084971419378;97,9253112033195
78033;Comune istituto principale;Totale;CASTROVILLARI;13;2018-19;15,9045725646123;2,80292696725529;4,97017892644135;1,73054820400021;96,9171483622351
78033;Comune istituto principale;Totale;CASTROVILLARI;13;2020-21;26,4094955489614;2,82548237941396;2,9673590504451;,857118081005576;73,1019522776573
