codice_ente,anno,mese,codice_gestionale,importo_centesimi
028841341,2025,12,1.03.02.11.999,121127
028841375,2025,09,1.03.02.11.002,0
028841383,2025,08,1.03.02.05.006,820
028841440,2025,03,1.03.02.19.002,5000
029401424,2025,11,1.01.01.01.002,116700
029389644,2025,05,1.03.02.13.003,103305
029400883,2025,08,1.03.01.02.007,0
029401692,2025,08,1.03.02.02.004,0
029401673,2025,09,1.03.02.99.999,0
029402251,2025,09,1.03.02.11.002,88479
031705874,2025,10,1.03.02.17.002,0
031927177,2025,07,1.03.02.10.001,0
031405828,2025,11,2.02.01.04.001,41500
031705877,2025,07,1.03.02.07.006,0
035033856,2025,11,1.03.02.15.999,79300
035031598,2025,12,2.02.03.99.001,0
035040416,2025,08,1.03.02.19.002,134900
012504136,2025,11,1.10.04.01.003,0
012511717,2025,04,1.03.02.09.003,17600
012505318,2025,07,1.09.99.01.001,0
012505752,2025,07,1.02.01.01.001,167531
012505949,2025,09,1.03.02.09.011,0
012515107,2025,04,7.01.99.03.001,0
012504092,2025,10,1.03.02.11.999,1254100
012504092,2025,12,1.03.02.17.002,85000
012506104,2025,06,1.03.02.09.003,0
012507329,2025,11,1.03.01.05.999,0
012515504,2025,09,1.03.01.02.006,0
012515504,2025,09,1.04.02.05.999,48000
012506020,2025,07,1.01.01.01.002,55500
012506305,2025,10,1.03.01.02.001,114985
012508857,2025,02,7.01.99.03.001,50000
012509120,2025,12,1.03.02.01.002,0
012509719,2025,05,2.02.01.07.999,0
012511717,2025,01,1.03.02.11.002,238924
012511717,2025,11,2.02.01.03.001,0
012511717,2025,06,1.03.01.02.007,18282
012515107,2025,04,1.03.01.02.001,164578
015459845,2025,10,1.03.02.99.999,117980
015744643,2025,06,1.01.02.01.999,2300
012574453,2025,06,1.03.02.11.999,3300
016553560,2025,06,1.02.01.01.001,858877
015749590,2025,05,1.03.01.01.001,0
015316542,2025,11,1.03.02.02.004,9100
015897076,2025,03,0.00.00.99.999,0
015736032,2025,07,1.03.02.07.007,126945
015316542,2025,11,1.03.02.02.999,30000
015749590,2025,05,2.02.01.99.002,0
012970374,2025,06,1.03.02.02.999,25000
016368801,2025,01,1.03.01.02.012,19600
015735784,2025,12,1.02.01.99.999,0
015314507,2025,04,1.03.02.14.999,147273
015459845,2025,10,1.03.02.11.002,0
015736032,2025,11,1.04.01.02.001,100000
015742702,2025,04,1.03.01.02.007,6125
016564192,2025,07,1.01.01.01.002,2248079
019174761,2025,03,1.03.02.18.999,0
019175801,2025,06,1.03.02.11.002,0
019736688,2025,10,2.02.01.99.999,1052208
019177912,2025,12,1.03.02.11.999,33000
019749473,2025,04,1.03.02.05.001,0
019751550,2025,09,0.00.00.99.999,0
020925866,2025,12,1.03.02.07.002,6486209
012514753,2025,07,1.03.02.99.999,0
012505318,2025,10,1.02.01.01.001,0
012505318,2025,07,1.10.05.04.001,0
012512293,2025,08,1.01.01.01.002,0
012512768,2025,04,1.03.01.02.007,0
012505185,2025,09,1.03.02.11.999,141000
012505414,2025,10,1.03.01.02.001,97417
012505548,2025,12,1.01.01.01.004,258182
012505817,2025,10,1.03.02.19.002,0
012505949,2025,08,1.03.02.05.002,0
012506020,2025,05,1.02.01.99.999,0
012505752,2025,10,2.02.03.99.001,28000
012504086,2025,07,1.03.01.02.007,0
012506582,2025,10,1.01.02.01.999,0
012508468,2025,08,1.01.01.01.004,0
012509078,2025,03,1.03.02.16.002,7054
012505672,2025,06,1.03.02.09.004,0
012514809,2025,06,1.03.02.07.999,0
012514809,2025,07,1.03.02.11.999,633013
012511717,2025,03,1.03.02.13.999,19980
012511814,2025,03,1.02.01.01.001,0
012506582,2025,08,1.03.02.11.999,0
012509120,2025,12,1.03.02.04.004,0
012509120,2025,11,1.03.02.05.003,0
012511684,2025,10,1.03.02.19.002,0
012515626,2025,10,1.03.01.02.001,0
012514695,2025,05,1.01.02.01.999,0
012514711,2025,07,1.03.02.09.004,0
012505672,2025,10,1.03.02.18.999,0
015736221,2025,05,1.03.02.99.999,1989713
016368801,2025,10,1.03.02.19.002,0
015736032,2025,12,1.03.02.05.002,0
015736032,2025,11,2.02.01.03.999,0
015736489,2025,02,1.03.02.01.002,9150
015742702,2025,07,1.01.02.01.001,0
015736489,2025,09,1.03.01.02.999,0
017026281,2025,12,1.03.02.18.999,0
015744643,2025,09,7.01.99.03.001,0
015744643,2025,09,1.03.02.99.999,0
015751011,2025,09,1.03.02.05.999,119070
015742702,2025,11,1.03.02.01.008,0
015751011,2025,04,1.03.01.02.012,0
020986745,2025,08,1.02.01.01.001,0
020972067,2025,12,1.03.01.05.999,3861
020986701,2025,10,1.03.02.99.999,0
020925866,2025,04,1.03.01.02.001,226920
023204241,2025,07,1.04.01.02.999,0
028826434,2025,12,1.03.02.09.004,0
027777022,2025,05,1.03.02.99.999,817640
028742538,2025,07,1.03.02.09.011,0
028836167,2025,03,1.03.02.09.011,0
028837160,2025,04,1.03.02.16.002,554
028838328,2025,03,1.03.02.05.999,0
028840683,2025,08,1.03.01.02.012,17275
028840797,2025,12,1.03.02.04.999,0
027777022,2025,08,1.02.01.09.001,0
028840971,2025,12,7.01.99.03.001,0
028841007,2025,07,0.00.00.99.999,0
027774749,2025,03,1.03.01.02.012,108381
028840690,2025,12,0.00.00.99.999,0
028841035,2025,10,1.03.02.19.002,0
028826773,2025,12,1.03.01.02.012,0
028840782,2025,11,1.03.02.11.999,326684
027479180,2025,05,1.03.02.07.008,6600
028834710,2025,02,1.03.01.05.999,471910
028840976,2025,08,1.03.01.02.999,201342
028811412,2025,12,1.03.02.02.999,250000
028811412,2025,11,1.03.02.15.999,17213
028841334,2025,08,1.01.01.01.004,1240630
028836117,2025,06,0.00.00.99.999,0
028838267,2025,03,1.03.02.09.003,221000
028841383,2025,05,7.02.99.99.999,0
026791823,2025,12,1.03.02.01.002,0
026339888,2025,11,1.03.02.19.002,0
026078732,2025,08,1.03.02.17.002,0
030864837,2025,04,1.03.02.11.999,65000
030864837,2025,12,1.03.02.16.999,0
030587513,2025,05,0.00.00.99.999,0
029401570,2025,11,1.01.01.01.002,198903
029401649,2025,04,1.03.02.11.999,217512
029400884,2025,10,1.01.01.01.008,0
029400886,2025,12,1.03.02.15.999,0
029396988,2025,10,2.02.01.03.001,0
029401558,2025,07,1.03.02.07.006,7942
029401477,2025,11,1.03.01.02.001,33864
029401574,2025,11,2.02.01.99.002,0
029401728,2025,03,1.03.01.02.006,31617
029401699,2025,07,7.01.99.03.001,0
029401728,2025,09,2.02.01.05.001,0
029400972,2025,12,1.01.01.01.008,0
029401558,2025,09,1.03.02.18.999,0
029401597,2025,09,1.03.02.11.999,0
029401699,2025,05,1.03.01.02.999,0
029401699,2025,12,1.03.02.02.004,0
029402251,2025,06,1.03.01.02.001,0
029393165,2025,08,1.03.01.02.001,0
029928460,2025,05,2.02.01.99.999,61300
029397937,2025,05,1.03.01.02.003,0
029400884,2025,12,1.03.01.02.007,0
029401354,2025,12,1.03.02.19.002,0
029401424,2025,04,0.00.00.99.999,0
029401558,2025,12,1.01.02.01.999,0
031705874,2025,05,1.03.02.17.002,0
031996356,2025,10,1.01.01.01.002,0
031921785,2025,10,1.03.01.01.002,72252
031923600,2025,10,2.02.01.07.999,979900
031920808,2025,04,1.03.01.02.001,84000
031705877,2025,05,1.03.02.07.008,0
031925969,2025,07,2.02.01.03.003,73920
031920346,2025,07,1.03.02.15.999,0
031923600,2025,03,1.03.02.13.006,41090
031926492,2025,08,2.02.01.07.003,0
031927177,2025,06,1.03.01.02.001,59435
031928215,2025,11,1.03.01.02.006,0
031926492,2025,08,1.03.02.07.008,0
031925969,2025,07,1.03.02.99.999,385800
032444847,2025,07,1.03.02.11.999,2762000
012519666,2025,09,1.03.02.05.999,0
012530168,2025,10,1.03.01.01.002,0
012530168,2025,03,1.03.02.16.002,3789
012520070,2025,05,1.03.01.02.007,0
012527031,2025,12,1.09.99.01.001,495465
012522422,2025,05,1.03.02.09.006,143490
012530168,2025,07,1.03.02.11.999,7826098
015744384,2025,06,1.03.02.15.999,770869
012558894,2025,09,1.10.05.01.001,0
000722345,2025,12,1.09.99.01.001,4314
000722345,2025,11,1.03.02.09.011,0
000722345,2025,06,1.03.02.15.999,200507
011094901,2025,09,1.02.01.01.001,123050
035102623,2025,11,1.03.01.02.001,0
011096901,2025,02,0.00.00.99.999,0
011097843,2025,10,1.03.01.02.006,52788
011099317,2025,11,1.03.01.02.006,0
011099317,2025,06,1.03.01.02.007,0
011100689,2025,07,1.03.01.02.999,98544
011094901,2025,03,0.00.00.99.999,0
000728541,2025,09,1.03.02.19.002,0
000728541,2025,10,1.03.02.15.999,0
000725065,2025,07,1.03.01.02.012,0
000717661,2025,12,1.03.01.02.007,41008
000717731,2025,07,1.10.04.01.003,1650
000717661,2025,07,1.03.01.02.999,558299
034024783,2025,05,1.03.02.07.006,0
033462250,2025,08,1.03.02.13.006,0
032444847,2025,09,1.03.01.05.999,0
032448481,2025,08,1.03.01.02.007,0
032454705,2025,11,1.09.99.04.001,0
032991391,2025,11,7.01.03.01.001,90300
032930940,2025,09,1.03.02.13.001,25000
032991391,2025,02,1.03.02.01.002,3000
032991391,2025,06,1.03.02.05.002,32400
034019308,2025,09,1.01.01.01.004,0
035031598,2025,12,1.10.04.99.999,0
035034189,2025,08,1.10.04.01.002,0
035035166,2025,08,1.02.01.01.001,266956
035035166,2025,10,1.03.02.99.011,43300
035038662,2025,10,1.03.02.11.999,987479
000722345,2025,12,1.03.02.05.004,0
012539472,2025,07,1.01.02.01.001,707670
012540502,2025,02,1.03.02.15.999,3355
000743927,2025,10,1.03.02.11.999,687205
000743927,2025,11,1.03.02.07.999,0
011097558,2025,07,1.03.01.02.001,0
011099317,2025,11,1.01.01.01.002,2666093
011099317,2025,10,1.03.02.17.002,35000
011095399,2025,03,1.03.02.15.999,7634366
010736473,2025,08,1.03.02.05.006,9016
000712216,2025,11,1.03.01.02.008,44300
000717731,2025,06,1.01.01.01.002,678650
000718138,2025,07,1.03.02.07.006,139000
000724236,2025,06,1.03.02.02.001,77254
011138356,2025,03,2.02.01.07.999,8442522
019736692,2025,06,1.03.02.07.008,0
019193014,2025,05,1.01.02.01.001,400184
019206194,2025,12,1.03.02.11.002,0
019176238,2025,09,2.02.01.03.002,265000
019707774,2025,07,1.03.02.02.001,0
019740200,2025,07,7.01.99.03.001,0
019749501,2025,08,1.03.02.02.004,0
019206171,2025,05,1.10.04.01.003,0
020974967,2025,07,1.03.02.16.002,834
029402687,2025,05,1.03.01.02.006,0
029936406,2025,12,2.02.03.02.002,0
029401580,2025,09,1.03.02.16.999,0
029952178,2025,10,1.03.01.02.006,0
029958887,2025,11,0.00.00.99.999,0
029974910,2025,04,7.01.99.03.001,90000
017040610,2025,10,1.03.02.09.001,0
017030065,2025,10,1.03.01.02.001,183017
015735784,2025,07,1.04.01.02.999,70000
015742702,2025,11,1.03.02.17.002,100000
018501988,2025,05,1.01.01.01.004,411994
015744384,2025,02,1.03.02.07.008,52322
017428477,2025,03,1.03.02.15.999,1067256
018568569,2025,12,1.03.02.07.002,205200
018911610,2025,06,1.03.01.05.999,218928
018912108,2025,11,1.03.02.99.999,0
019098739,2025,12,1.03.02.02.004,24400
019172719,2025,12,1.03.01.05.999,64618
019172864,2025,04,2.02.01.07.003,0
019172719,2025,10,1.09.99.01.001,0
019036828,2025,07,1.03.02.07.008,0
019138806,2025,11,1.03.02.17.002,0
019139707,2025,06,1.10.03.01.001,102441
019172872,2025,12,0.00.00.99.999,0
019165525,2025,08,1.09.99.04.001,13797
019165525,2025,11,1.09.99.04.001,10000
019172872,2025,07,1.03.01.02.999,77368
019173583,2025,07,1.03.01.01.002,0
019177901,2025,09,0.00.00.99.999,0
030546373,2025,05,1.03.02.05.999,0
030552696,2025,04,1.03.02.11.999,0
030557726,2025,05,1.03.01.02.999,0
030552696,2025,06,1.03.02.09.011,0
030557332,2025,10,2.02.01.07.001,0
030571282,2025,12,0.00.00.99.999,0
030571282,2025,04,1.03.01.02.007,11882
030546373,2025,07,1.03.02.15.999,0
030557726,2025,06,2.02.01.07.999,368105
030564179,2025,02,1.03.02.17.002,3900
030567724,2025,04,1.03.01.02.999,0
030557332,2025,03,1.09.99.04.001,0
030948286,2025,05,1.03.01.02.006,5610
031400832,2025,09,0.00.00.99.999,0
020960186,2025,05,1.03.02.09.006,78900
020988776,2025,07,1.03.02.05.999,0
021681471,2025,10,1.03.02.02.999,25000
020972856,2025,05,1.09.99.01.001,30156
021010133,2025,10,1.01.01.01.002,0
021025716,2025,10,1.03.02.04.004,163480
021681471,2025,07,1.03.01.02.001,222042
035034749,2025,05,1.03.02.01.002,0
034019898,2025,12,1.03.01.02.012,0
035035166,2025,03,1.02.01.01.001,65532
032444846,2025,05,1.01.01.01.004,0
032444848,2025,08,1.03.02.07.008,257213
034523356,2025,11,1.03.02.02.001,0
034528646,2025,05,1.10.04.01.001,0
034019898,2025,06,1.03.02.99.999,0
026327182,2025,09,1.03.02.05.002,0
026323700,2025,07,1.01.01.01.004,199614
026349492,2025,11,7.01.99.03.001,0
026327179,2025,11,1.03.02.16.002,888
026349492,2025,06,1.02.01.01.001,0
027403608,2025,11,1.03.02.07.008,0
026325508,2025,10,2.02.01.99.999,0
026327179,2025,05,1.03.01.01.002,0
026331535,2025,05,1.03.01.02.012,586
028841181,2025,09,1.03.01.02.007,278180
028834708,2025,02,1.03.01.02.001,74516
028841413,2025,05,1.03.02.04.004,1096000
028841259,2025,06,1.01.02.01.001,5200
028841181,2025,02,1.03.01.02.007,254166
028841126,2025,04,1.03.02.01.002,0
028841336,2025,07,1.01.01.01.004,3715882
028838294,2025,12,1.03.02.15.999,90945
028838345,2025,12,1.03.02.10.001,0
028841374,2025,07,1.03.02.11.002,462000
028841383,2025,11,1.03.02.99.999,186200
028838526,2025,11,1.03.01.02.001,109207
028841797,2025,03,1.03.02.11.999,96549
028846430,2025,10,1.03.01.05.999,0
028840792,2025,09,1.03.02.07.008,0
028840863,2025,08,1.03.01.02.001,0
028819653,2025,03,1.03.01.05.999,35278
028841383,2025,09,1.03.02.05.006,4548
029971519,2025,12,1.04.02.05.999,0
029926223,2025,08,7.01.99.99.999,0
029971519,2025,06,1.09.99.04.001,0
029976694,2025,06,1.03.02.11.999,73200
020986745,2025,08,1.01.01.01.002,0
023380029,2025,09,1.03.02.04.004,0
023392162,2025,08,2.02.01.04.001,0
024259170,2025,09,1.03.01.02.007,0
021021750,2025,05,7.01.99.03.001,0
021023025,2025,11,2.02.01.04.001,0
021021750,2025,08,1.03.02.09.003,0
021023036,2025,12,1.03.01.02.006,38308
024619735,2025,10,1.03.02.16.999,9943
023395382,2025,09,1.03.02.17.002,0
023204241,2025,01,1.03.02.05.004,784435
035034749,2025,03,1.03.02.13.001,110076
035035166,2025,11,1.03.01.02.003,52948
035041422,2025,10,1.03.02.01.008,0
034019898,2025,12,0.00.00.99.999,0
032454705,2025,02,1.09.99.04.001,0
032930940,2025,05,1.03.02.16.002,0
026327720,2025,07,1.03.02.15.999,705200
026328548,2025,06,1.01.02.01.001,350463
026328688,2025,08,1.03.01.05.999,0
026328547,2025,04,1.03.02.07.008,0
026349491,2025,11,1.01.01.01.002,1989754
026331701,2025,05,1.01.02.01.001,0
026336241,2025,06,1.01.01.01.002,0
026348915,2025,03,1.03.02.05.004,189500
027403609,2025,12,1.03.01.02.001,0
027403609,2025,06,1.03.02.09.003,30000
000702315,2025,12,1.02.01.01.001,0
000702315,2025,03,1.03.02.07.002,7591400
000717661,2025,01,1.03.02.17.002,12100
000718138,2025,05,1.03.01.01.001,0
000718138,2025,08,1.03.01.02.999,0
000722345,2025,06,1.03.02.11.999,260459
000722345,2025,12,1.09.99.04.001,8500
000724236,2025,07,1.03.02.13.003,2000
000724236,2025,05,1.09.99.04.001,13000
000725065,2025,09,1.03.01.02.004,0
000717731,2025,09,1.03.02.01.008,0
012506104,2025,07,1.01.01.01.002,0
012508531,2025,11,1.03.02.17.002,9999
012504038,2025,06,1.03.01.05.999,0
012504086,2025,11,1.03.02.15.999,0
012512768,2025,09,7.01.99.03.001,0
012504207,2025,09,1.03.02.16.002,0
012504614,2025,07,1.03.02.05.999,0
012509120,2025,07,1.03.02.02.999,25000
012515107,2025,02,1.03.02.05.999,26753
012505414,2025,07,2.02.01.99.999,0
012505752,2025,05,1.03.02.02.004,0
012506300,2025,07,1.01.01.01.002,1056618
012506392,2025,11,1.03.02.09.011,177900
012508531,2025,12,1.03.01.02.999,0
017026281,2025,06,1.03.02.07.006,0
018647939,2025,03,1.03.01.02.999,18961
018933849,2025,09,1.03.02.11.999,83200
018972835,2025,11,7.01.99.03.001,0
018568569,2025,08,1.01.02.01.999,0
018941108,2025,02,2.02.01.07.004,0
018941110,2025,06,7.01.99.03.001,0
021023025,2025,06,2.02.01.04.002,133170
023392442,2025,12,1.03.02.04.999,0
000709420,2025,09,1.04.02.03.001,0
000709420,2025,09,1.03.02.99.999,0
030259585,2025,04,1.01.01.01.002,0
029950837,2025,09,1.03.02.04.999,54000
029952181,2025,12,7.01.99.03.001,0
029953467,2025,07,1.03.02.02.999,0
029953467,2025,09,1.03.02.16.002,0
029936406,2025,08,1.03.02.15.999,509630
029942588,2025,10,1.01.01.01.008,0
029943491,2025,08,2.02.01.09.010,0
029953486,2025,03,1.03.02.17.002,4650
030540227,2025,04,1.03.01.01.002,0
030552696,2025,05,1.03.02.01.002,0
030557728,2025,10,1.03.02.07.006,0
000719730,2025,03,1.03.01.02.007,175925
012503900,2025,04,1.03.01.02.001,76560
012503970,2025,10,1.03.01.02.006,0
012507329,2025,06,1.01.01.01.002,436307
012505287,2025,12,1.01.01.01.002,543000
012504207,2025,11,1.03.02.13.002,0
012519799,2025,11,1.03.02.11.002,436800
012520070,2025,04,1.10.03.01.001,188953
012522919,2025,05,7.01.99.03.001,0
012521493,2025,06,1.01.01.01.004,384268
012530168,2025,03,1.03.02.15.999,726945
012530754,2025,10,1.03.02.07.007,0
012530792,2025,07,1.03.02.07.999,0
012530754,2025,04,1.03.02.05.004,387163
012519454,2025,06,1.09.99.04.001,350030
012530005,2025,07,1.03.01.02.011,0
030586645,2025,06,1.03.02.17.002,0
030587517,2025,04,1.03.01.02.012,20000
030571478,2025,12,1.03.02.15.999,4400
030540227,2025,12,1.03.02.09.003,0
030542852,2025,07,1.03.02.07.008,18000
030864837,2025,12,7.01.99.03.001,0
030866729,2025,07,1.03.02.17.002,0
030948286,2025,10,1.03.02.07.006,0
030596857,2025,07,1.03.02.05.001,0
030546373,2025,03,1.03.02.15.999,1554703
030546470,2025,10,1.03.02.17.002,0
030557726,2025,03,1.03.02.05.999,0
030586645,2025,09,1.03.01.01.002,0
030540229,2025,10,1.03.02.11.002,0
030873174,2025,11,1.01.02.01.999,0
018973756,2025,07,1.03.02.07.002,429346
018911763,2025,09,1.03.02.04.999,0
018734950,2025,09,1.04.02.05.999,0
018912108,2025,08,1.01.02.01.001,0
024258678,2025,04,1.03.02.09.011,203765
034523356,2025,12,2.02.01.99.999,0
007515085,2025,05,1.03.02.02.004,0
007516223,2025,05,1.03.02.11.999,0
007516757,2025,10,1.03.02.15.999,0
007515698,2025,10,0.00.00.99.999,0
007515794,2025,07,1.03.02.11.001,0
007516547,2025,03,1.03.02.04.004,22771
007516294,2025,04,1.02.01.01.001,1262
007515085,2025,11,1.03.01.02.007,49228
007515879,2025,05,1.10.03.01.001,35064
007543742,2025,10,0.00.00.99.999,0
007544015,2025,09,1.01.02.01.999,0
007517755,2025,04,1.02.01.01.001,8920
007518027,2025,05,1.03.01.02.007,132000
007516080,2025,12,1.03.01.02.006,5000
007516135,2025,07,7.01.99.03.001,0
007516746,2025,10,1.03.02.04.004,0
007518027,2025,10,1.03.02.19.002,13200
007516511,2025,04,1.03.02.07.006,0
007516750,2025,07,1.03.02.11.002,2405757
007518881,2025,09,1.03.01.02.001,0
007519676,2025,12,1.03.02.15.999,0
007516757,2025,11,2.02.03.02.002,0
007516858,2025,12,1.03.01.05.999,0
007544736,2025,03,1.03.02.07.002,0
007545183,2025,02,1.03.02.14.999,360994
007545219,2025,04,1.03.02.04.004,17050
007545434,2025,12,1.03.02.16.002,12193
007517387,2025,07,2.02.01.99.002,0
007521403,2025,04,1.03.02.16.999,0
007522907,2025,06,1.03.01.02.001,382949
007523029,2025,08,2.02.01.03.003,50972
007518277,2025,09,1.09.99.04.001,0
007518027,2025,03,2.02.01.07.005,25128
007518637,2025,01,1.03.01.02.001,187
007518881,2025,08,1.03.02.02.999,10000
007523367,2025,08,1.03.02.04.004,0
000096977,2025,04,7.01.99.03.001,0
000706971,2025,10,1.03.02.19.002,0
000709369,2025,05,1.03.02.05.004,311999
012530005,2025,05,1.03.02.18.999,235571
012516766,2025,06,1.02.01.01.001,81309
012521493,2025,08,1.03.01.02.001,0
012526895,2025,09,1.03.02.04.004,0
012530005,2025,02,1.03.02.13.001,40000
012530168,2025,11,1.03.02.16.002,3620
012530195,2025,06,1.03.02.99.999,0
012530336,2025,08,1.03.02.07.003,0
012539391,2025,10,0.00.00.99.999,0
012537807,2025,08,1.03.02.13.003,0
012539469,2025,07,1.03.02.11.999,1274866
012541490,2025,10,1.03.02.07.002,139400
012543139,2025,05,1.03.02.07.006,0
012538844,2025,12,1.10.04.99.999,0
012539341,2025,07,1.03.01.02.006,0
012539557,2025,06,2.02.01.07.999,0
012541505,2025,07,1.03.01.02.999,29000
012558894,2025,07,1.03.01.02.001,71700
012539368,2025,04,1.03.02.16.999,0
012540502,2025,08,1.03.02.04.004,860900
012539368,2025,07,1.03.02.11.999,411750
012539339,2025,03,1.01.01.01.004,0
012539339,2025,08,1.03.02.11.002,36798
012539349,2025,03,1.02.01.01.001,154402
012539391,2025,10,7.01.99.03.001,0
012541491,2025,03,1.03.02.02.002,6500
000718138,2025,12,1.10.04.01.001,0
018907365,2025,12,1.03.01.02.001,157500
018912155,2025,02,1.03.01.02.999,42098
018928798,2025,03,1.03.01.02.007,11000
018928798,2025,06,1.03.02.01.002,0
019015307,2025,11,1.01.01.01.004,0
018913998,2025,08,1.03.02.11.002,0
018973752,2025,07,7.01.99.99.999,0
018929016,2025,07,1.03.02.11.002,0
019028267,2025,06,2.02.01.05.001,0
018932721,2025,09,1.03.02.09.006,0
018941110,2025,05,1.03.01.02.006,0
018929028,2025,11,1.03.02.04.999,48000
018941112,2025,05,0.00.00.99.999,0
018600991,2025,12,1.03.02.07.008,101251
018944639,2025,02,1.03.02.10.001,435000
018994691,2025,07,1.03.02.18.999,0
018941099,2025,12,1.03.02.07.999,587300
019013742,2025,02,1.03.02.11.999,828495
019048294,2025,12,1.03.01.02.007,20021
018942383,2025,09,1.03.01.02.001,203000
019015206,2025,03,1.03.02.99.999,65000
018963080,2025,07,1.01.02.01.001,1018988
019055168,2025,08,0.00.00.99.999,0
019072719,2025,09,1.03.01.02.999,0
018963079,2025,03,1.03.02.16.002,0
000717661,2025,10,1.03.01.02.999,1253339
000718138,2025,03,1.03.02.19.002,22990
021644144,2025,10,1.03.02.07.008,0
021023025,2025,11,1.03.02.11.999,3057117
021025716,2025,08,1.03.01.02.007,9755
024265488,2025,05,1.03.01.01.002,0
022305876,2025,07,1.03.01.01.001,7800
023395382,2025,11,1.03.02.17.002,0
021654094,2025,10,1.01.01.01.004,1962851
021654094,2025,10,1.03.02.09.006,0
021021750,2025,04,1.03.01.02.008,11330
022305876,2025,06,1.03.02.07.006,0
023395382,2025,07,1.03.02.05.002,0
007567950,2025,09,1.03.01.02.011,0
007568137,2025,07,1.03.02.09.008,0
007568137,2025,05,1.03.02.15.999,207751
007566404,2025,11,1.10.04.01.002,0
007571285,2025,07,1.03.01.05.999,16311
009181012,2025,08,1.10.04.01.001,0
012511814,2025,05,1.03.02.09.011,0
012503900,2025,03,2.02.01.04.001,12480
012512262,2025,12,1.03.02.07.006,0
012515107,2025,07,1.03.02.16.002,888
012538848,2025,11,1.03.02.15.999,0
012539349,2025,10,1.02.01.01.001,0
012539395,2025,02,1.10.03.01.001,111731
015316542,2025,01,1.03.02.11.999,13000
012590752,2025,12,0.00.00.99.999,0
012970374,2025,10,1.03.02.09.003,0
012541505,2025,09,1.03.02.05.001,156037
