codice_ente,anno,mese,codice_gestionale,importo_centesimi
028830427,2024,08,1.01.02.01.001,0
028841018,2024,09,1.03.02.18.999,0
028841677,2024,05,2.02.01.07.003,0
028846416,2024,04,1.03.02.05.999,63955
028834652,2024,12,1.03.02.07.008,11880
028841015,2024,11,1.03.02.02.001,0
028841029,2024,11,2.02.01.99.999,0
000719730,2024,01,1.03.02.15.999,147140
029400887,2024,10,1.03.02.07.008,799
029401627,2024,04,2.02.01.03.003,498326
029401479,2024,09,1.03.01.02.999,507800
029401627,2024,02,1.03.02.16.002,5944
029974910,2024,10,1.03.01.02.007,21500
029945307,2024,08,1.03.02.13.001,0
029945307,2024,03,1.03.02.13.999,0
029945838,2024,12,1.03.01.02.004,690
030546933,2024,12,1.09.99.01.001,0
030567724,2024,07,1.10.03.01.001,0
030862963,2024,07,2.02.01.03.003,0
030571282,2024,02,1.03.02.09.006,0
032442525,2024,06,1.01.02.01.001,63408
032444846,2024,07,1.03.02.15.999,0
031925969,2024,06,2.02.01.07.999,1241100
007581710,2024,07,1.03.02.02.005,0
007576222,2024,07,2.02.01.04.002,0
007571733,2024,06,1.09.99.02.001,0
007568137,2024,04,2.02.01.07.999,738100
007581710,2024,10,2.02.01.03.003,2477750
009173581,2024,11,1.03.01.02.003,0
007576222,2024,04,7.01.99.03.001,0
009197659,2024,10,1.03.02.14.999,0
009173581,2024,11,1.03.02.05.001,721586
007516506,2024,05,1.03.02.13.006,71663
007516506,2024,06,1.10.04.01.003,0
007518277,2024,02,1.03.02.04.004,11160
007516506,2024,06,1.03.02.13.006,0
007516578,2024,11,2.02.01.07.003,0
007516522,2024,12,2.02.01.99.999,0
007516746,2024,10,1.02.01.01.001,0
007518881,2024,11,1.01.01.01.002,0
007516506,2024,09,1.03.01.02.006,133712
007518072,2024,12,1.03.02.10.002,1665000
007545183,2024,12,1.03.02.02.001,0
007518637,2024,09,1.03.02.02.004,0
007517472,2024,07,1.02.01.01.001,42783
007518670,2024,11,1.03.02.07.008,56718
007519815,2024,10,1.03.02.02.999,0
007547518,2024,11,2.02.01.99.001,2180
007523013,2024,10,1.03.02.15.999,376800
007527406,2024,06,1.03.02.04.004,0
007530685,2024,12,1.10.04.01.003,1078000
007519813,2024,06,1.03.01.01.002,0
007520126,2024,04,1.03.02.02.001,0
007542963,2024,07,1.03.01.05.999,0
007507841,2024,07,1.09.99.04.001,0
007511820,2024,03,1.03.01.02.004,0
007508560,2024,12,1.01.01.01.002,0
007507303,2024,10,1.10.03.01.001,0
030571282,2024,07,1.03.02.16.002,0
030574597,2024,10,1.10.03.01.001,173399
030546933,2024,03,1.03.02.02.001,0
030557332,2024,10,1.03.01.02.999,1425
030557728,2024,08,7.01.99.03.001,0
030873174,2024,09,1.09.99.01.001,565465
019076390,2024,11,1.04.01.02.999,0
018913998,2024,12,1.03.02.02.001,31040
019015206,2024,06,1.03.01.02.001,0
019015827,2024,11,1.03.02.09.008,0
018973182,2024,12,1.03.01.02.006,38741
018973182,2024,07,1.03.02.16.999,2550
018973500,2024,03,1.03.02.11.002,0
019035085,2024,03,1.03.02.09.011,4290
019138144,2024,04,1.03.02.02.002,0
019139707,2024,09,1.03.01.02.999,0
018973752,2024,04,1.03.01.05.999,0
018973752,2024,08,1.03.02.07.002,0
019111896,2024,04,1.03.02.02.001,78047
018941099,2024,12,1.03.02.01.001,0
019047613,2024,12,1.03.02.07.999,0
019054661,2024,10,1.03.02.16.002,0
019053609,2024,07,1.03.02.18.999,19984
019126959,2024,11,1.03.02.11.999,0
019072945,2024,01,1.03.01.02.999,362434
019012838,2024,06,1.03.01.02.008,0
026323700,2024,08,1.03.02.19.002,0
018973498,2024,07,1.02.01.01.001,0
019070372,2024,12,1.01.02.01.999,0
018973752,2024,11,1.03.02.04.999,0
018973756,2024,05,1.03.01.05.999,0
018973497,2024,12,0.00.00.99.999,0
018990732,2024,03,1.03.02.04.004,0
019035287,2024,11,1.07.06.02.999,0
018974084,2024,09,1.03.02.17.002,0
018568569,2024,08,1.03.02.11.999,0
019099614,2024,06,1.03.02.05.999,0
019099614,2024,02,1.10.04.01.003,0
019099614,2024,04,1.10.04.01.003,0
019013249,2024,06,1.03.02.07.008,0
019105044,2024,09,1.03.01.02.999,0
019013249,2024,08,1.03.01.02.001,0
018990740,2024,11,1.03.02.02.999,0
018941108,2024,10,1.03.02.02.001,2310
018911761,2024,03,1.03.01.02.001,0
019124026,2024,12,1.02.01.01.001,0
019015307,2024,09,1.03.02.10.001,0
019076394,2024,07,1.03.02.99.999,1629450
019076394,2024,05,7.01.99.03.001,0
019172868,2024,05,1.03.02.14.999,0
019193014,2024,12,1.03.02.02.999,0
019105044,2024,12,1.03.02.17.002,150000
019201078,2024,12,1.03.02.18.999,5340
019124027,2024,04,2.02.01.03.003,0
019124643,2024,05,1.03.01.02.005,0
019124823,2024,04,1.03.02.15.999,70646
018929016,2024,12,1.03.02.15.999,101672
018572849,2024,12,1.09.99.01.001,0
018963079,2024,04,1.03.02.07.008,16500
018941108,2024,12,1.03.01.05.999,48233
018945823,2024,04,2.02.01.03.003,480305
018990403,2024,06,0.00.00.99.999,0
018911761,2024,10,1.03.01.02.011,0
018911761,2024,01,1.03.02.17.002,3250
018912155,2024,06,1.03.02.11.999,2922761
018924097,2024,12,1.03.01.02.007,105510
019012838,2024,01,1.03.01.02.001,10521
019015206,2024,08,1.03.02.11.999,2093691
018520029,2024,06,1.03.01.01.001,0
017807119,2024,12,1.03.02.04.999,0
018912648,2024,01,1.03.01.01.001,14000
018941099,2024,08,1.03.02.17.002,11150
007516578,2024,10,1.03.02.15.999,903000
007511387,2024,08,1.03.02.07.002,0
007504350,2024,11,2.02.01.99.999,353800
007506102,2024,05,1.03.01.02.007,678499
000720822,2024,03,1.03.02.17.002,26400
029401481,2024,05,1.03.02.99.011,25600
019201078,2024,08,1.03.01.02.999,1638420
019749473,2024,08,1.03.01.02.007,2807860
019751550,2024,08,1.03.02.16.002,906
021010133,2024,05,1.03.02.10.001,85000
021010133,2024,10,2.02.01.03.003,0
020988776,2024,10,1.03.02.04.004,36457
024199550,2024,10,1.03.01.02.999,16310
024199550,2024,12,1.03.02.17.002,155000
028841035,2024,12,1.03.01.02.007,35091
028838267,2024,06,1.03.01.05.999,6300
028841332,2024,12,1.03.02.99.011,0
028725507,2024,08,1.01.02.01.001,0
028841383,2024,04,1.03.02.05.004,278859
028841388,2024,05,1.03.01.05.999,0
028841448,2024,04,1.03.01.02.007,34404
028846416,2024,09,1.03.02.09.011,0
028840976,2024,06,1.03.02.10.002,0
030546373,2024,10,1.03.01.02.001,101788
030567724,2024,11,1.02.01.01.001,18195
030571282,2024,06,1.10.04.01.001,0
030574891,2024,08,1.10.03.01.001,55098
030574891,2024,10,1.01.01.01.002,39000
032991390,2024,09,1.02.01.01.001,1530
032991390,2024,03,1.03.01.02.011,0
032991391,2024,12,1.03.02.99.999,525900
032454705,2024,11,0.00.00.99.999,0
019193019,2024,07,1.03.02.18.999,0
019205232,2024,08,1.03.02.02.001,158600
019139656,2024,02,1.03.02.11.999,33810
019139656,2024,10,1.03.02.19.002,0
019165335,2024,12,1.03.02.09.008,113492
019736688,2024,02,1.03.01.02.999,0
019736691,2024,05,1.03.01.05.999,168083
019749460,2024,08,1.03.02.18.999,0
019736688,2024,09,1.03.02.18.999,0
029401570,2024,11,1.03.02.07.008,39193
029535022,2024,10,1.03.02.10.001,0
029397937,2024,09,1.03.01.02.001,16448
029401647,2024,12,1.03.01.02.007,4228
029401650,2024,12,1.03.02.19.002,0
012519799,2024,12,1.03.02.99.999,1342
026327182,2024,10,1.03.02.07.006,37698
026328547,2024,12,1.03.02.16.002,1170
026331535,2024,01,1.03.01.02.001,36200
026331535,2024,05,1.03.02.07.006,69000
026331733,2024,05,1.03.02.16.002,406
027479179,2024,09,1.03.02.15.999,0
026346034,2024,06,1.03.02.05.001,66477
027403609,2024,11,1.01.01.01.008,0
012516584,2024,10,2.02.01.04.002,765000
012518915,2024,03,1.03.02.05.001,0
012518915,2024,11,1.03.02.13.006,0
012520781,2024,06,2.02.01.03.003,0
012522919,2024,10,1.03.01.02.005,0
012519666,2024,08,1.01.01.01.002,1073875
012522919,2024,05,1.03.01.05.999,11400
012530792,2024,10,1.03.01.02.999,59292
012530788,2024,08,7.01.03.01.001,1020330
026331028,2024,10,1.03.02.17.002,0
027479645,2024,02,1.03.01.02.012,43242
027403608,2024,08,2.02.03.02.002,915
027403609,2024,12,1.03.02.02.004,0
027478886,2024,11,1.03.02.05.001,53726
019749460,2024,02,1.10.03.01.001,75499
019174908,2024,10,1.03.02.05.002,0
020925866,2024,09,2.02.03.99.001,0
019749460,2024,02,1.03.02.09.006,361450
020960186,2024,10,1.03.02.05.003,0
019745927,2024,12,1.04.02.03.001,50000
019193014,2024,04,1.03.02.09.006,0
007506102,2024,04,1.03.02.07.008,20768
007517472,2024,12,1.02.01.01.001,95490
007508732,2024,05,1.03.02.11.999,550233
007507303,2024,04,1.03.02.16.002,0
007507392,2024,08,1.03.02.05.001,3320
007512843,2024,11,1.03.02.17.002,150000
007518637,2024,09,7.01.99.03.001,0
007509686,2024,11,0.00.00.99.999,0
007511282,2024,10,1.03.02.11.999,254918
007514538,2024,08,1.09.03.01.001,0
007512374,2024,09,1.03.01.01.002,0
007512957,2024,06,1.03.02.99.999,300000
007512843,2024,12,1.03.02.17.002,0
007514380,2024,12,1.03.02.04.004,14080
007514538,2024,08,1.03.02.11.002,440000
007520126,2024,11,1.10.04.01.003,684000
007512722,2024,02,1.03.01.02.002,0
007515102,2024,12,1.03.02.13.999,75000
007515438,2024,12,1.03.02.04.004,8100
007515004,2024,11,1.01.01.01.004,336700
007515270,2024,05,0.00.00.99.999,0
007525169,2024,08,1.03.01.02.008,374100
007514538,2024,06,2.02.01.07.999,288196
007516506,2024,08,1.03.02.01.002,0
007514343,2024,06,1.03.02.16.999,29
007514343,2024,08,2.02.01.07.999,0
007514353,2024,03,1.03.02.02.999,290066
007514353,2024,10,0.00.00.99.999,0
007515270,2024,09,1.03.02.09.003,237600
007517387,2024,07,1.03.02.05.999,6519
007536162,2024,12,1.03.02.09.004,0
007515438,2024,07,1.03.02.07.006,24838
007515672,2024,11,1.03.02.02.999,4000
007516294,2024,12,1.03.02.11.999,738000
007543819,2024,10,1.09.99.04.001,0
007516547,2024,06,1.03.02.07.004,109095
007516547,2024,06,1.10.03.01.001,0
007516846,2024,07,1.03.02.15.999,883559
007516978,2024,05,2.02.01.99.999,216590
007518072,2024,09,1.02.01.99.999,200
007516578,2024,07,1.04.02.05.999,0
007516746,2024,12,1.03.02.17.002,89720
007544234,2024,07,1.02.01.01.001,35531
007519018,2024,09,1.01.02.01.001,0
007516522,2024,09,1.03.02.19.002,29000
007545092,2024,11,1.03.02.15.999,90900
029400887,2024,09,1.10.04.01.003,0
029401673,2024,11,1.03.01.02.001,216502
029945307,2024,09,1.03.02.15.999,0
029952181,2024,07,1.03.02.02.999,0
029952188,2024,12,1.03.02.07.008,0
012539273,2024,12,1.03.01.02.007,227796
012539363,2024,12,1.03.02.17.002,120000
012539395,2024,12,7.01.99.03.001,0
012541490,2024,09,2.02.03.99.001,565400
012541490,2024,09,1.03.02.02.002,291058
012748747,2024,05,1.03.02.04.004,116430
012558894,2024,10,1.03.02.17.002,20000
012541491,2024,06,1.03.02.11.002,2715740
012542835,2024,05,1.03.01.02.003,0
012542835,2024,08,1.03.01.02.003,0
012594739,2024,06,0.00.00.99.999,0
012547092,2024,10,1.03.02.13.001,24900
012553324,2024,07,1.04.02.03.001,15000
012565981,2024,09,1.01.01.01.004,0
012574863,2024,08,1.03.02.04.004,0
015749590,2024,12,1.04.01.02.999,0
015751011,2024,01,0.00.00.99.999,0
015459845,2024,12,1.03.01.02.001,0
007548441,2024,07,1.03.02.11.002,400000
007523077,2024,12,1.03.01.02.007,16313
007523078,2024,08,1.10.03.01.001,0
007525327,2024,12,0.00.00.99.999,0
007543570,2024,05,1.03.02.15.999,9349636
007544679,2024,08,1.01.01.01.008,0
007523145,2024,10,1.03.02.02.999,0
007543160,2024,04,1.09.99.04.001,0
007545092,2024,05,1.03.02.17.002,0
007543047,2024,11,1.03.02.01.002,20825
007550157,2024,06,2.02.01.07.005,0
007543819,2024,12,1.10.03.01.001,490808
007544234,2024,05,1.03.02.11.001,54000
007544334,2024,08,2.02.01.03.003,0
007544679,2024,09,1.03.02.11.999,19000
007544210,2024,10,1.03.02.11.999,0
007545093,2024,11,1.03.02.17.002,0
007545828,2024,05,1.03.02.11.002,0
007545828,2024,03,1.03.02.17.002,200
007545836,2024,12,1.01.01.01.002,0
007547270,2024,09,1.03.01.02.001,0
007544390,2024,10,1.09.99.04.001,0
007545183,2024,10,1.03.02.11.999,57950
007547270,2024,12,2.02.01.04.002,0
007547016,2024,04,1.10.04.01.003,0
007547770,2024,12,1.03.01.01.001,28000
007544334,2024,10,1.03.01.02.006,0
007552176,2024,07,1.03.02.15.999,0
007547475,2024,02,1.03.02.05.001,11249
007547518,2024,07,1.03.01.02.001,0
007545828,2024,02,1.03.02.05.999,977500
029952178,2024,12,2.02.01.03.003,1642120
029930784,2024,07,1.03.02.07.008,0
029942588,2024,01,1.03.02.04.999,39000
029950837,2024,07,1.01.01.01.008,197660
034597700,2024,12,2.02.01.03.003,3218850
007506746,2024,12,1.03.01.02.007,189119
007507841,2024,06,1.03.02.07.008,32940
007508560,2024,12,1.03.02.01.002,14770
007512843,2024,07,1.03.02.01.002,0
012519799,2024,09,2.02.01.99.999,0
012519666,2024,08,1.03.02.04.999,0
012516766,2024,06,1.03.02.04.004,0
012520781,2024,12,2.02.01.07.003,0
012516907,2024,05,1.01.01.01.002,0
012530754,2024,07,7.02.99.99.999,1378000
012517564,2024,08,1.03.02.16.002,2442
012518915,2024,12,1.03.01.01.002,0
012539273,2024,09,1.09.99.04.001,0
012541505,2024,06,1.03.02.09.006,0
012565991,2024,12,1.03.02.07.006,178021
026113813,2024,10,1.03.02.15.999,249064
027401523,2024,09,1.03.02.07.008,0
027380743,2024,09,1.03.02.07.008,0
027413788,2024,11,1.04.02.03.001,0
026328688,2024,07,1.03.02.19.002,10890
011137987,2024,08,1.03.02.07.999,24300
030862963,2024,12,1.04.02.03.001,0
030586645,2024,03,1.09.99.01.001,0
030862963,2024,11,1.03.01.02.007,0
030569800,2024,05,1.03.02.02.001,3834250
030571282,2024,03,1.03.02.10.003,0
030574597,2024,08,1.02.01.10.001,0
034024783,2024,09,1.03.01.02.999,0
035035058,2024,12,1.10.04.01.003,724533
012516584,2024,10,1.03.01.01.001,0
012516584,2024,10,1.03.02.09.008,0
012517564,2024,07,1.03.02.07.002,0
012519666,2024,08,1.03.01.02.999,0
012530146,2024,04,1.03.02.15.999,0
012520781,2024,12,1.03.02.02.999,0
012518915,2024,05,0.00.00.99.999,0
012522919,2024,02,1.01.02.01.001,0
012521493,2024,10,1.03.02.13.002,0
012530754,2024,04,1.03.02.02.002,0
019172872,2024,02,1.03.02.09.004,0
019124027,2024,01,0.00.00.99.999,0
019054661,2024,07,1.03.02.10.003,0
019139707,2024,03,1.10.04.01.003,0
019125259,2024,07,0.00.00.99.999,0
019133198,2024,05,1.03.02.09.003,0
019073688,2024,12,1.03.02.18.999,0
019172864,2024,02,0.00.00.99.999,0
019035048,2024,08,1.03.01.02.001,194600
019035287,2024,11,1.01.01.01.002,0
019172868,2024,09,0.00.00.99.999,0
019174910,2024,10,1.03.02.02.002,8312
019174908,2024,11,1.03.02.13.999,0
019733492,2024,12,1.03.02.01.008,105865
019174908,2024,10,1.03.01.05.999,0
019192822,2024,02,1.03.02.15.999,2034023
019193014,2024,09,1.03.01.02.001,0
019124636,2024,03,1.03.02.04.004,8000
019076542,2024,05,1.03.01.01.001,0
019178119,2024,08,1.03.02.11.005,92400
019105044,2024,09,1.01.02.01.001,0
019204930,2024,10,7.01.99.03.001,0
019124823,2024,04,2.02.03.02.002,0
026346034,2024,10,1.03.02.11.002,0
026328575,2024,09,1.03.02.09.004,0
027401523,2024,07,0.00.00.99.999,0
027431051,2024,06,1.03.02.09.004,60878
027479645,2024,07,1.10.04.01.003,0
027767055,2024,11,1.03.02.16.999,0
027380743,2024,09,2.02.01.03.003,0
026322645,2024,08,1.03.02.02.001,0
027478886,2024,05,1.03.02.09.011,0
027479180,2024,11,1.03.01.01.002,9231
026328548,2024,05,1.10.04.01.003,0
026328575,2024,07,1.03.02.17.002,20000
027478886,2024,12,1.02.01.01.001,83525
011137987,2024,12,2.02.01.03.001,0
011142239,2024,11,1.01.02.01.999,0
011138356,2024,08,0.00.00.99.999,0
000096977,2024,10,1.03.02.02.999,70770
020960186,2024,07,1.03.02.04.004,200000
020988776,2024,05,1.03.01.02.001,7600
020962162,2024,08,1.03.01.02.999,307186
024259170,2024,07,1.03.01.02.001,46285
021655533,2024,03,0.00.00.99.999,0
023204241,2024,04,1.03.02.04.999,0
012530146,2024,11,1.03.01.01.002,0
012530146,2024,08,1.10.04.01.003,0
029952178,2024,10,1.03.02.02.001,46500
029992099,2024,03,2.02.01.07.001,0
029943491,2024,09,2.02.01.03.001,0
029958033,2024,08,1.03.02.04.999,0
029974910,2024,09,1.03.02.16.002,998
032932593,2024,07,0.00.00.99.999,2020
000719730,2024,04,1.03.02.13.001,0
000719730,2024,11,1.03.02.16.002,1843
000715634,2024,12,1.03.01.02.006,6688
035034749,2024,12,1.03.02.99.999,451486
033462250,2024,07,1.03.02.13.006,0
012503970,2024,10,1.03.02.09.004,0
012505949,2024,09,1.03.02.07.006,0
012506020,2024,06,1.09.99.04.001,42300
012506020,2024,10,1.09.99.04.001,0
012506104,2024,06,1.03.01.02.001,120753
012515935,2024,11,1.03.02.04.004,0
012521493,2024,11,1.03.01.02.007,94389
012521493,2024,08,1.03.02.16.002,3775
012516584,2024,07,1.03.01.02.012,65300
012516584,2024,09,1.03.02.05.999,138165
012518915,2024,07,7.01.99.03.001,0
012516529,2024,04,1.03.02.02.999,0
012515682,2024,08,1.03.02.16.002,0
018501988,2024,10,1.03.02.04.004,0
018941112,2024,11,1.03.02.11.002,0
018944549,2024,12,1.10.04.01.003,0
018911760,2024,12,1.03.02.05.999,309487
018973496,2024,11,1.10.04.01.003,0
018973497,2024,11,1.03.02.14.999,300966
018974084,2024,04,2.02.01.03.003,1737956
018944684,2024,09,1.03.02.15.999,242000
019072944,2024,09,1.03.02.05.999,0
018973500,2024,11,1.02.01.99.999,0
018973756,2024,09,1.03.02.01.002,0
019035843,2024,07,2.02.01.03.001,0
018990409,2024,08,1.03.02.04.999,0
019052729,2024,12,1.03.02.05.999,64010
018992366,2024,11,1.03.02.05.001,22408
019000480,2024,08,1.03.01.02.008,0
018941110,2024,12,1.03.02.19.011,0
019070372,2024,05,1.03.02.15.999,677950
019072941,2024,12,1.03.02.16.002,1285
019072945,2024,11,7.01.99.99.999,0
019012837,2024,07,2.02.01.07.999,690000
019015307,2024,08,0.00.00.99.999,0
019028267,2024,12,1.01.01.01.002,61000
018973496,2024,11,1.02.01.01.001,0
019124272,2024,03,1.10.04.01.003,0
019133198,2024,05,1.03.01.02.999,187190
019035039,2024,10,1.03.02.05.999,0
019035048,2024,05,1.10.04.01.003,0
019100830,2024,04,1.03.02.16.002,0
018928803,2024,09,1.03.01.02.012,0
018932721,2024,07,1.03.02.15.999,55455
019139707,2024,02,1.03.02.17.002,0
019164077,2024,12,1.10.03.01.001,213987
018992366,2024,07,1.01.01.01.010,0
019070372,2024,12,1.03.01.01.001,0
019054661,2024,09,7.01.99.03.001,0
019053144,2024,10,1.03.02.17.002,0
019172864,2024,09,1.03.02.01.002,0
019072944,2024,11,1.03.02.14.999,0
019072944,2024,02,2.02.01.07.999,0
019076554,2024,11,2.02.01.04.001,0
019054585,2024,09,1.01.01.01.004,0
019055168,2024,09,2.02.01.03.003,0
018973182,2024,03,2.02.01.09.003,0
018973496,2024,05,1.03.02.07.006,201168
019165468,2024,08,2.02.01.07.003,0
019076542,2024,11,1.03.01.02.007,213022
019100830,2024,05,1.03.02.11.002,0
019192822,2024,03,1.03.02.16.001,10000
019076390,2024,12,2.02.03.99.001,0
019028636,2024,07,1.10.05.01.001,6413
018992366,2024,08,1.03.01.02.005,0
019193019,2024,02,1.03.02.17.002,0
019124207,2024,05,1.03.02.07.008,0
019035085,2024,05,7.02.99.99.999,0
019098739,2024,12,1.03.01.02.006,0
019111896,2024,08,1.03.02.01.001,0
019124213,2024,04,1.02.01.99.999,0
019126959,2024,11,1.03.01.02.006,0
019124643,2024,06,1.03.01.02.005,0
019174908,2024,08,1.03.02.99.002,0
019014781,2024,12,1.03.02.17.002,85000
019164110,2024,07,1.03.02.15.999,0
019124636,2024,04,2.02.03.02.002,0
019139656,2024,10,1.03.02.99.999,0
019055168,2024,03,1.03.02.02.999,0
019165468,2024,12,1.03.02.07.006,0
019133902,2024,04,1.03.02.16.002,0
019138144,2024,03,1.03.01.05.999,0
019174761,2024,05,1.03.01.02.005,0
019172874,2024,08,2.02.01.03.999,0
025242329,2024,07,1.03.02.07.002,0
024205423,2024,05,1.03.02.16.999,0
024265503,2024,06,1.03.01.02.001,4676
024615455,2024,01,1.03.01.02.008,142008
012509078,2024,10,1.03.02.11.002,0
012503900,2024,08,1.03.02.19.010,0
012504990,2024,07,1.01.01.01.002,0
012504976,2024,10,1.03.02.13.003,0
012509120,2024,10,2.02.01.07.003,0
012505414,2024,12,1.03.01.02.999,279090
012505287,2024,04,1.03.02.16.002,13839
012505889,2024,07,1.03.02.07.006,128590
012505949,2024,11,2.02.03.02.002,43000
012514711,2024,02,1.03.02.07.006,1194400
012517321,2024,12,1.10.04.01.001,0
012505949,2024,04,1.03.02.09.008,18146
012506104,2024,06,1.03.01.02.999,349229
012505949,2024,09,1.03.01.05.999,0
012504614,2024,04,1.03.02.10.001,26355
012504614,2024,12,1.03.02.10.001,0
012504614,2024,11,2.02.01.07.999,2805625
012509078,2024,12,1.03.02.05.999,20000
012509078,2024,06,1.10.03.01.001,195528
012514711,2024,11,1.03.02.02.001,6947
012505949,2024,04,1.03.02.16.999,400
012516584,2024,06,2.02.01.04.002,765000
012515111,2024,08,2.02.01.07.005,0
012512466,2024,11,1.02.01.01.001,0
012505949,2024,11,1.03.02.02.004,110000
020988776,2024,04,7.01.99.03.001,0
019733492,2024,11,1.10.03.01.001,155475
019749501,2024,12,2.02.01.06.001,0
021655533,2024,08,1.03.01.01.001,0
021321554,2024,05,1.03.02.05.999,149998
021321554,2024,03,1.03.02.05.002,6260
023392442,2024,09,1.03.02.07.006,7686
023395382,2024,08,1.03.02.07.006,3116025
026078354,2024,11,1.03.02.14.999,0
025233175,2024,12,1.03.02.15.999,590000
026327179,2024,04,1.03.02.05.999,0
024205421,2024,10,1.03.01.02.006,91000
024721926,2024,12,1.03.02.11.999,0
024288570,2024,11,1.03.02.19.002,12119
026328547,2024,05,1.09.99.01.001,0
027413788,2024,12,1.04.02.05.999,0
026348915,2024,06,1.02.01.01.001,558543
025135028,2024,10,1.03.02.02.004,92720
027401523,2024,09,1.01.01.01.004,0
027478888,2024,10,1.01.02.01.001,0
026319531,2024,09,1.03.02.11.002,0
026328548,2024,05,1.03.02.07.008,0
026328575,2024,11,1.09.99.01.001,0
027403609,2024,11,1.03.01.05.999,23058
028834652,2024,06,1.09.99.02.001,0
028838345,2024,07,1.03.02.16.002,0
028841266,2024,08,2.02.01.03.003,0
028824086,2024,04,1.03.01.02.001,12007
028834652,2024,11,1.03.01.02.007,286182
028725507,2024,08,1.03.02.04.004,0
028742538,2024,10,1.01.01.01.004,0
028841102,2024,11,1.03.02.04.004,31200
028841383,2024,05,1.03.02.07.008,0
028841336,2024,12,1.03.01.01.001,0
028840971,2024,12,1.03.02.16.002,0
028721987,2024,12,1.03.01.02.999,0
028841337,2024,06,1.03.01.02.001,13882
028819267,2024,12,1.03.02.15.999,799800
028836110,2024,02,1.03.01.02.001,223511
028838267,2024,02,2.02.01.03.003,0
028841337,2024,11,2.02.03.02.002,0
028841383,2024,10,1.03.02.16.999,0
028840924,2024,09,1.01.02.01.001,0
028841388,2024,07,7.01.99.03.001,0
029534612,2024,06,1.03.02.17.002,0
029401649,2024,12,2.02.01.99.999,2299
029397937,2024,12,1.10.04.01.003,2600
029535022,2024,12,1.01.01.01.004,481765
